# stamp x y z yaw vx vy vz angular_v
11.837000 31.273672 27.695126 -0.001658 1.491298 -0.001178 0.000041 -0.116888 -0.000641
11.857000 31.273653 27.695125 -0.001658 1.491293 -0.002111 -0.000302 -0.116878 -0.001970
11.877000 31.273646 27.695120 -0.001657 1.491289 -0.002087 -0.000453 -0.116872 -0.002342
11.897000 31.273645 27.695114 -0.001657 1.491287 -0.001902 -0.000469 -0.116871 -0.002276
11.917000 31.273645 27.695107 -0.001657 1.491287 -0.001957 -0.000463 -0.116871 -0.002234
11.937000 31.273645 27.695100 -0.001657 1.491286 -0.001956 -0.000463 -0.116871 -0.002224
11.957000 31.273644 27.695094 -0.001657 1.491286 -0.001950 -0.000462 -0.116871 -0.002218
11.977000 31.273644 27.695087 -0.001657 1.491286 -0.001946 -0.000461 -0.116871 -0.002212
11.997000 31.273643 27.695081 -0.001657 1.491286 -0.001941 -0.000460 -0.116871 -0.002206
12.017000 31.273643 27.695075 -0.001657 1.491286 -0.001936 -0.000459 -0.116871 -0.002201
12.037000 31.273643 27.695068 -0.001657 1.491286 -0.001931 -0.000458 -0.116871 -0.002196
12.057000 31.273642 27.695062 -0.001657 1.491286 -0.001926 -0.000457 -0.116871 -0.002191
12.077000 31.273642 27.695055 -0.001657 1.491286 -0.001922 -0.000456 -0.116871 -0.002185
12.097000 31.273641 27.695049 -0.001657 1.491286 -0.001917 -0.000455 -0.116871 -0.002180
12.117000 31.273641 27.695043 -0.001657 1.491287 -0.001912 -0.000453 -0.116871 -0.002175
12.137000 31.273640 27.695036 -0.001657 1.491287 -0.001907 -0.000452 -0.116871 -0.002170
12.157000 31.273640 27.695030 -0.001657 1.491287 -0.001902 -0.000451 -0.116871 -0.002164
12.177000 31.273639 27.695024 -0.001657 1.491287 -0.001897 -0.000450 -0.116871 -0.002159
12.197000 31.273639 27.695017 -0.001657 1.491287 -0.001892 -0.000449 -0.116871 -0.002154
12.217000 31.273638 27.695011 -0.001657 1.491287 -0.001887 -0.000448 -0.116871 -0.002149
12.237000 31.273638 27.695005 -0.001657 1.491287 -0.001883 -0.000447 -0.116871 -0.002144
12.257000 31.273637 27.694999 -0.001657 1.491287 -0.001878 -0.000446 -0.116871 -0.002138
12.277000 31.273637 27.694992 -0.001657 1.491287 -0.001873 -0.000445 -0.116871 -0.002133
12.297000 31.273636 27.694986 -0.001657 1.491287 -0.001868 -0.000444 -0.116871 -0.002128
12.317000 31.273636 27.694980 -0.001657 1.491287 -0.001863 -0.000443 -0.116871 -0.002123
12.337000 31.273636 27.694974 -0.001657 1.491287 -0.001858 -0.000442 -0.116871 -0.002117
12.357000 31.273635 27.694968 -0.001657 1.491287 -0.001853 -0.000441 -0.116871 -0.002112
12.377000 31.273635 27.694962 -0.001657 1.491287 -0.001848 -0.000440 -0.116870 -0.002107
12.397000 31.273634 27.694956 -0.001657 1.491287 -0.001844 -0.000439 -0.116870 -0.002102
12.417000 31.273634 27.694950 -0.001657 1.491287 -0.001839 -0.000438 -0.116870 -0.002097
12.437000 31.273633 27.694944 -0.001657 1.491287 -0.001834 -0.000437 -0.116870 -0.002091
12.457000 31.273633 27.694938 -0.001657 1.491287 -0.001829 -0.000436 -0.116870 -0.002086
12.477000 31.273632 27.694932 -0.001657 1.491287 -0.001824 -0.000435 -0.116870 -0.002081
12.497000 31.273632 27.694926 -0.001657 1.491287 -0.001819 -0.000434 -0.116870 -0.002076
12.517000 31.273631 27.694920 -0.001657 1.491287 -0.001815 -0.000432 -0.116870 -0.002071
12.537000 31.273631 27.694914 -0.001657 1.491287 -0.001810 -0.000431 -0.116870 -0.002065
12.557000 31.273631 27.694908 -0.001657 1.491287 -0.001805 -0.000430 -0.116870 -0.002060
12.577000 31.273630 27.694902 -0.001657 1.491287 -0.001800 -0.000429 -0.116870 -0.002055
12.597000 31.273630 27.694896 -0.001657 1.491287 -0.001795 -0.000428 -0.116870 -0.002050
12.617000 31.273629 27.694890 -0.001657 1.491287 -0.001790 -0.000427 -0.116870 -0.002045
12.637000 31.273629 27.694884 -0.001657 1.491287 -0.001786 -0.000426 -0.116870 -0.002040
12.657000 31.273628 27.694878 -0.001657 1.491287 -0.001781 -0.000425 -0.116870 -0.002034
12.677000 31.273628 27.694873 -0.001657 1.491287 -0.001776 -0.000424 -0.116870 -0.002029
12.697000 31.273628 27.694867 -0.001657 1.491287 -0.001771 -0.000423 -0.116870 -0.002024
12.717000 31.273627 27.694861 -0.001657 1.491287 -0.001766 -0.000422 -0.116870 -0.002019
12.737000 31.273627 27.694855 -0.001657 1.491287 -0.001762 -0.000421 -0.116870 -0.002014
12.757000 31.273626 27.694850 -0.001657 1.491287 -0.001757 -0.000420 -0.116870 -0.002009
12.777000 31.273626 27.694844 -0.001657 1.491287 -0.001752 -0.000419 -0.116870 -0.002004
12.797000 31.273625 27.694838 -0.001657 1.491287 -0.001747 -0.000418 -0.116870 -0.001998
12.817000 31.273625 27.694832 -0.001657 1.491287 -0.001742 -0.000417 -0.116870 -0.001993
12.837000 31.273625 27.694827 -0.001657 1.491287 -0.001738 -0.000416 -0.116870 -0.001988
12.857000 31.273624 27.694821 -0.001657 1.491287 -0.001733 -0.000415 -0.116870 -0.001983
12.877000 31.273624 27.694816 -0.001657 1.491287 -0.001728 -0.000414 -0.116870 -0.001978
12.897000 31.273623 27.694810 -0.001657 1.491287 -0.001723 -0.000413 -0.116870 -0.001973
12.917000 31.273623 27.694804 -0.001657 1.491287 -0.001719 -0.000412 -0.116870 -0.001968
12.937000 31.273623 27.694799 -0.001657 1.491287 -0.001714 -0.000411 -0.116870 -0.001962
12.957000 31.273622 27.694793 -0.001657 1.491287 -0.001709 -0.000410 -0.116870 -0.001957
12.977000 31.273622 27.694788 -0.001657 1.491287 -0.001704 -0.000409 -0.116870 -0.001952
12.997000 31.273621 27.694782 -0.001657 1.491287 -0.001699 -0.000408 -0.116870 -0.001947
13.017000 31.273621 27.694777 -0.001657 1.491287 -0.001695 -0.000407 -0.116870 -0.001942
13.037000 31.273621 27.694771 -0.001657 1.491287 -0.001690 -0.000406 -0.116870 -0.001937
13.057000 31.273620 27.694766 -0.001657 1.491287 -0.001685 -0.000405 -0.116870 -0.001932
13.077000 31.273620 27.694761 -0.001657 1.491287 -0.001680 -0.000404 -0.116870 -0.001927
13.097000 31.273619 27.694755 -0.001657 1.491287 -0.001676 -0.000403 -0.116870 -0.001922
13.117000 31.273619 27.694750 -0.001657 1.491287 -0.001671 -0.000402 -0.116870 -0.001917
13.137000 31.273619 27.694744 -0.001657 1.491287 -0.001666 -0.000401 -0.116870 -0.001911
13.157000 31.273618 27.694739 -0.001657 1.491287 -0.001662 -0.000400 -0.116870 -0.001906
13.177000 31.273618 27.694734 -0.001657 1.491287 -0.001657 -0.000399 -0.116870 -0.001901
13.197000 31.273617 27.694728 -0.001657 1.491287 -0.001652 -0.000398 -0.116870 -0.001896
13.217000 31.273617 27.694723 -0.001657 1.491287 -0.001647 -0.000396 -0.116870 -0.001891
13.237000 31.273617 27.694718 -0.001657 1.491287 -0.001643 -0.000395 -0.116870 -0.001886
13.257000 31.273616 27.694713 -0.001657 1.491287 -0.001638 -0.000394 -0.116870 -0.001881
13.277000 31.273616 27.694707 -0.001657 1.491287 -0.001633 -0.000393 -0.116870 -0.001876
13.297000 31.273615 27.694702 -0.001657 1.491287 -0.001628 -0.000392 -0.116870 -0.001871
13.317000 31.273615 27.694697 -0.001657 1.491287 -0.001624 -0.000391 -0.116870 -0.001866
13.337000 31.273615 27.694692 -0.001657 1.491287 -0.001619 -0.000390 -0.116870 -0.001861
13.357000 31.273614 27.694687 -0.001657 1.491287 -0.001614 -0.000389 -0.116870 -0.001856
13.377000 31.273614 27.694682 -0.001657 1.491287 -0.001610 -0.000388 -0.116870 -0.001850
13.397000 31.273614 27.694676 -0.001657 1.491288 -0.001605 -0.000387 -0.116870 -0.001845
13.417000 31.273613 27.694671 -0.001657 1.491288 -0.001600 -0.000386 -0.116870 -0.001840
13.437000 31.273613 27.694666 -0.001657 1.491288 -0.001595 -0.000385 -0.116870 -0.001835
13.457000 31.273612 27.694661 -0.001657 1.491288 -0.001591 -0.000384 -0.116870 -0.001830
13.477000 31.273612 27.694656 -0.001657 1.491288 -0.001586 -0.000383 -0.116870 -0.001825
13.497000 31.273612 27.694651 -0.001657 1.491288 -0.001581 -0.000382 -0.116870 -0.001820
13.517000 31.273611 27.694646 -0.001657 1.491288 -0.001577 -0.000381 -0.116870 -0.001815
13.537000 31.273611 27.694641 -0.001657 1.491288 -0.001572 -0.000380 -0.116870 -0.001810
13.557000 31.273611 27.694636 -0.001657 1.491288 -0.001567 -0.000379 -0.116870 -0.001805
13.577000 31.273610 27.694631 -0.001657 1.491288 -0.001563 -0.000378 -0.116870 -0.001800
13.597000 31.273610 27.694626 -0.001657 1.491288 -0.001558 -0.000377 -0.116870 -0.001795
13.617000 31.273609 27.694622 -0.001657 1.491288 -0.001553 -0.000376 -0.116870 -0.001790
13.637000 31.273609 27.694617 -0.001657 1.491288 -0.001549 -0.000375 -0.116870 -0.001785
13.657000 31.273609 27.694612 -0.001657 1.491288 -0.001544 -0.000374 -0.116870 -0.001780
13.677000 31.273608 27.694607 -0.001657 1.491288 -0.001539 -0.000373 -0.116870 -0.001775
13.697000 31.273608 27.694602 -0.001657 1.491288 -0.001535 -0.000372 -0.116870 -0.001770
13.717000 31.273608 27.694597 -0.001657 1.491288 -0.001530 -0.000371 -0.116870 -0.001765
13.737000 31.273607 27.694592 -0.001657 1.491288 -0.001525 -0.000370 -0.116870 -0.001760
13.757000 31.273607 27.694588 -0.001657 1.491288 -0.001521 -0.000369 -0.116870 -0.001755
13.777000 31.273607 27.694583 -0.001657 1.491288 -0.001516 -0.000368 -0.116870 -0.001750
13.797000 31.273606 27.694578 -0.001657 1.491288 -0.001511 -0.000367 -0.116870 -0.001745
13.817000 31.273606 27.694574 -0.001657 1.491288 -0.001507 -0.000366 -0.116870 -0.001740
13.837000 31.273606 27.694569 -0.001657 1.491288 -0.001502 -0.000365 -0.116870 -0.001735
13.857000 31.273605 27.694564 -0.001657 1.491288 -0.001497 -0.000364 -0.116870 -0.001730
13.877000 31.273605 27.694559 -0.001657 1.491288 -0.001493 -0.000363 -0.116870 -0.001725
13.897000 31.273605 27.694555 -0.001657 1.491288 -0.001488 -0.000362 -0.116870 -0.001720
13.917000 31.273604 27.694550 -0.001657 1.491288 -0.001483 -0.000361 -0.116870 -0.001715
13.937000 31.273604 27.694546 -0.001657 1.491288 -0.001479 -0.000360 -0.116870 -0.001710
13.957000 31.273604 27.694541 -0.001657 1.491288 -0.001474 -0.000359 -0.116870 -0.001705
13.977000 31.273603 27.694536 -0.001657 1.491288 -0.001470 -0.000358 -0.116870 -0.001700
13.997000 31.273603 27.694532 -0.001657 1.491288 -0.001465 -0.000357 -0.116870 -0.001695
14.017000 31.273603 27.694527 -0.001657 1.491288 -0.001460 -0.000356 -0.116870 -0.001690
14.037000 31.273602 27.694523 -0.001657 1.491288 -0.001456 -0.000355 -0.116870 -0.001685
14.057000 31.273602 27.694518 -0.001657 1.491288 -0.001451 -0.000354 -0.116870 -0.001680
14.077000 31.273602 27.694514 -0.001657 1.491288 -0.001446 -0.000353 -0.116870 -0.001675
14.097000 31.273601 27.694509 -0.001657 1.491288 -0.001442 -0.000352 -0.116870 -0.001670
14.117000 31.273601 27.694505 -0.001657 1.491288 -0.001437 -0.000352 -0.116870 -0.001665
14.137000 31.273601 27.694501 -0.001657 1.491288 -0.001433 -0.000351 -0.116870 -0.001660
14.157000 31.273600 27.694496 -0.001657 1.491288 -0.001428 -0.000350 -0.116870 -0.001655
14.177000 31.273600 27.694492 -0.001657 1.491288 -0.001423 -0.000349 -0.116870 -0.001650
14.197000 31.273600 27.694488 -0.001657 1.491288 -0.001419 -0.000348 -0.116870 -0.001645
14.217000 31.273599 27.694483 -0.001657 1.491288 -0.001414 -0.000347 -0.116870 -0.001640
14.237000 31.273599 27.694479 -0.001657 1.491288 -0.001410 -0.000346 -0.116870 -0.001635
14.257000 31.273599 27.694475 -0.001657 1.491288 -0.001405 -0.000345 -0.116870 -0.001630
14.277000 31.273598 27.694470 -0.001657 1.491288 -0.001400 -0.000344 -0.116870 -0.001625
14.297000 31.273598 27.694466 -0.001657 1.491288 -0.001396 -0.000343 -0.116870 -0.001620
14.317000 31.273598 27.694462 -0.001657 1.491288 -0.001391 -0.000342 -0.116870 -0.001615
14.337000 31.273598 27.694458 -0.001657 1.491288 -0.001387 -0.000341 -0.116870 -0.001610
14.357000 31.273597 27.694453 -0.001657 1.491288 -0.001382 -0.000340 -0.116870 -0.001605
14.377000 31.273597 27.694449 -0.001657 1.491288 -0.001378 -0.000339 -0.116870 -0.001601
14.397000 31.273597 27.694445 -0.001657 1.491288 -0.001373 -0.000338 -0.116869 -0.001596
14.417000 31.273596 27.694441 -0.001657 1.491288 -0.001368 -0.000337 -0.116869 -0.001591
14.437000 31.273596 27.694437 -0.001657 1.491288 -0.001364 -0.000336 -0.116869 -0.001586
14.457000 31.273596 27.694433 -0.001657 1.491288 -0.001359 -0.000335 -0.116869 -0.001581
14.477000 31.273595 27.694428 -0.001657 1.491288 -0.001355 -0.000334 -0.116869 -0.001576
14.497000 31.273595 27.694424 -0.001657 1.491288 -0.001350 -0.000333 -0.116869 -0.001571
14.517000 31.273595 27.694420 -0.001657 1.491288 -0.001346 -0.000332 -0.116869 -0.001566
14.537000 31.273595 27.694416 -0.001657 1.491288 -0.001341 -0.000331 -0.116869 -0.001561
14.557000 31.273594 27.694412 -0.001657 1.491289 -0.001336 -0.000330 -0.116869 -0.001556
14.577000 31.273594 27.694408 -0.001657 1.491289 -0.001332 -0.000329 -0.116869 -0.001551
14.597000 31.273594 27.694404 -0.001657 1.491289 -0.001327 -0.000328 -0.116869 -0.001546
14.617000 31.273593 27.694400 -0.001657 1.491289 -0.001323 -0.000327 -0.116869 -0.001541
14.637000 31.273593 27.694396 -0.001657 1.491289 -0.001318 -0.000326 -0.116869 -0.001536
14.657000 31.273593 27.694392 -0.001657 1.491289 -0.001314 -0.000325 -0.116869 -0.001532
14.677000 31.273593 27.694388 -0.001657 1.491289 -0.001309 -0.000324 -0.116869 -0.001527
14.697000 31.273592 27.694385 -0.001657 1.491289 -0.001305 -0.000323 -0.116869 -0.001522
14.717000 31.273592 27.694381 -0.001657 1.491289 -0.001300 -0.000322 -0.116869 -0.001517
14.737000 31.273592 27.694377 -0.001657 1.491289 -0.001296 -0.000321 -0.116869 -0.001512
14.757000 31.273592 27.694373 -0.001657 1.491289 -0.001291 -0.000320 -0.116869 -0.001507
14.777000 31.273591 27.694369 -0.001657 1.491289 -0.001286 -0.000319 -0.116869 -0.001502
14.797000 31.273591 27.694365 -0.001657 1.491289 -0.001282 -0.000318 -0.116869 -0.001497
14.817000 31.273591 27.694362 -0.001657 1.491289 -0.001277 -0.000318 -0.116869 -0.001492
14.837000 31.273590 27.694358 -0.001657 1.491289 -0.001273 -0.000317 -0.116869 -0.001487
14.857000 31.273590 27.694354 -0.001657 1.491289 -0.001268 -0.000316 -0.116869 -0.001483
14.877000 31.273590 27.694350 -0.001657 1.491289 -0.001264 -0.000315 -0.116869 -0.001478
14.897000 31.273590 27.694347 -0.001657 1.491289 -0.001259 -0.000314 -0.116869 -0.001473
14.917000 31.273589 27.694343 -0.001657 1.491289 -0.001255 -0.000313 -0.116869 -0.001468
14.937000 31.273589 27.694339 -0.001657 1.491289 -0.001250 -0.000312 -0.116869 -0.001463
14.957000 31.273589 27.694336 -0.001657 1.491289 -0.001246 -0.000311 -0.116869 -0.001458
14.977000 31.273589 27.694332 -0.001657 1.491289 -0.001241 -0.000310 -0.116869 -0.001453
14.997000 31.273588 27.694328 -0.001657 1.491289 -0.001237 -0.000309 -0.116869 -0.001448
15.017000 31.273588 27.694325 -0.001657 1.491289 -0.001232 -0.000308 -0.116869 -0.001444
15.037000 31.273588 27.694321 -0.001657 1.491289 -0.001228 -0.000307 -0.116869 -0.001439
15.057000 31.273588 27.694317 -0.001657 1.491289 -0.001223 -0.000306 -0.116869 -0.001434
15.077000 31.273587 27.694314 -0.001657 1.491289 -0.001219 -0.000305 -0.116869 -0.001429
15.097000 31.273587 27.694310 -0.001657 1.491289 -0.001214 -0.000304 -0.116869 -0.001424
15.117000 31.273587 27.694307 -0.001657 1.491289 -0.001210 -0.000303 -0.116869 -0.001419
15.137000 31.273587 27.694303 -0.001657 1.491289 -0.001205 -0.000302 -0.116869 -0.001414
15.157000 31.273586 27.694300 -0.001657 1.491289 -0.001201 -0.000301 -0.116869 -0.001410
15.177000 31.273586 27.694296 -0.001657 1.491289 -0.001196 -0.000300 -0.116869 -0.001405
15.197000 31.273586 27.694293 -0.001657 1.491289 -0.001192 -0.000299 -0.116869 -0.001400
15.217000 31.273586 27.694290 -0.001657 1.491289 -0.001188 -0.000298 -0.116869 -0.001395
15.237000 31.273585 27.694286 -0.001657 1.491289 -0.001183 -0.000297 -0.116869 -0.001390
15.257000 31.273585 27.694283 -0.001657 1.491289 -0.001179 -0.000297 -0.116869 -0.001385
15.277000 31.273585 27.694279 -0.001657 1.491289 -0.001174 -0.000296 -0.116869 -0.001380
15.297000 31.273585 27.694276 -0.001657 1.491289 -0.001170 -0.000295 -0.116869 -0.001376
15.317000 31.273584 27.694273 -0.001657 1.491289 -0.001165 -0.000294 -0.116869 -0.001371
15.337000 31.273584 27.694269 -0.001657 1.491289 -0.001161 -0.000293 -0.116869 -0.001366
15.357000 31.273584 27.694266 -0.001657 1.491289 -0.001156 -0.000292 -0.116869 -0.001361
15.377000 31.273584 27.694263 -0.001657 1.491289 -0.001152 -0.000291 -0.116869 -0.001356
15.397000 31.273583 27.694259 -0.001657 1.491289 -0.001147 -0.000290 -0.116869 -0.001351
15.417000 31.273583 27.694256 -0.001657 1.491289 -0.001143 -0.000289 -0.116869 -0.001347
15.437000 31.273583 27.694253 -0.001657 1.491289 -0.001138 -0.000288 -0.116869 -0.001342
15.457000 31.273583 27.694250 -0.001657 1.491289 -0.001134 -0.000287 -0.116869 -0.001337
15.477000 31.273583 27.694247 -0.001657 1.491289 -0.001130 -0.000286 -0.116869 -0.001332
15.497000 31.273582 27.694243 -0.001657 1.491289 -0.001125 -0.000285 -0.116869 -0.001327
15.517000 31.273582 27.694240 -0.001657 1.491289 -0.001121 -0.000284 -0.116869 -0.001322
15.537000 31.273582 27.694237 -0.001657 1.491289 -0.001116 -0.000283 -0.116869 -0.001318
15.557000 31.273582 27.694234 -0.001657 1.491289 -0.001112 -0.000282 -0.116869 -0.001313
15.577000 31.273581 27.694231 -0.001657 1.491289 -0.001107 -0.000282 -0.116869 -0.001308
15.597000 31.273581 27.694228 -0.001657 1.491289 -0.001103 -0.000281 -0.116869 -0.001303
15.617000 31.273581 27.694225 -0.001657 1.491289 -0.001098 -0.000280 -0.116869 -0.001298
15.637000 31.273581 27.694222 -0.001657 1.491289 -0.001094 -0.000279 -0.116869 -0.001294
15.657000 31.273581 27.694219 -0.001657 1.491290 -0.001090 -0.000278 -0.116869 -0.001289
15.677000 31.273580 27.694216 -0.001657 1.491290 -0.001085 -0.000277 -0.116869 -0.001284
15.697000 31.273580 27.694213 -0.001657 1.491290 -0.001081 -0.000276 -0.116869 -0.001279
15.717000 31.273580 27.694210 -0.001657 1.491290 -0.001076 -0.000275 -0.116869 -0.001274
15.737000 31.273580 27.694207 -0.001657 1.491290 -0.001072 -0.000274 -0.116869 -0.001270
15.757000 31.273580 27.694204 -0.001657 1.491290 -0.001068 -0.000273 -0.116869 -0.001265
15.777000 31.273579 27.694201 -0.001657 1.491290 -0.001063 -0.000272 -0.116869 -0.001260
15.797000 31.273579 27.694198 -0.001657 1.491290 -0.001059 -0.000271 -0.116869 -0.001255
15.817000 31.273579 27.694195 -0.001657 1.491290 -0.001054 -0.000270 -0.116869 -0.001250
15.837000 31.273579 27.694192 -0.001657 1.491290 -0.001050 -0.000269 -0.116869 -0.001246
15.857000 31.273579 27.694189 -0.001657 1.491290 -0.001046 -0.000268 -0.116869 -0.001241
15.877000 31.273578 27.694186 -0.001657 1.491290 -0.001041 -0.000268 -0.116869 -0.001236
15.897000 31.273578 27.694184 -0.001657 1.491290 -0.001037 -0.000267 -0.116869 -0.001231
15.917000 31.273578 27.694181 -0.001657 1.491290 -0.001032 -0.000266 -0.116869 -0.001226
15.937000 31.273578 27.694178 -0.001657 1.491290 -0.001028 -0.000265 -0.116869 -0.001222
