# stamp x y z yaw vx vy vz angular_v
11.778000 31.368781 29.107273 -0.001657 1.493795 -0.009013 -0.001994 -0.116878 -0.010044
11.798000 31.368778 29.107239 -0.001657 1.493794 -0.009012 -0.001994 -0.116878 -0.010037
11.818000 31.368776 29.107204 -0.001657 1.493794 -0.009013 -0.001993 -0.116878 -0.010032
11.838000 31.368773 29.107169 -0.001657 1.493794 -0.009008 -0.001993 -0.116878 -0.010027
11.858000 31.368770 29.107134 -0.001657 1.493794 -0.009000 -0.001991 -0.116878 -0.010019
11.878000 31.368767 29.107100 -0.001657 1.493794 -0.008992 -0.001990 -0.116878 -0.010011
11.898000 31.368765 29.107065 -0.001657 1.493794 -0.008984 -0.001988 -0.116878 -0.010002
11.918000 31.368762 29.107030 -0.001657 1.493794 -0.008977 -0.001986 -0.116878 -0.009993
11.938000 31.368759 29.106996 -0.001657 1.493794 -0.008969 -0.001985 -0.116878 -0.009985
11.958000 31.368757 29.106961 -0.001657 1.493794 -0.008961 -0.001983 -0.116878 -0.009976
11.978000 31.368754 29.106927 -0.001657 1.493794 -0.008953 -0.001981 -0.116878 -0.009967
11.998000 31.368751 29.106892 -0.001657 1.493794 -0.008945 -0.001979 -0.116878 -0.009959
12.018000 31.368749 29.106858 -0.001657 1.493794 -0.008937 -0.001978 -0.116878 -0.009950
12.038000 31.368746 29.106823 -0.001657 1.493794 -0.008930 -0.001976 -0.116878 -0.009941
12.058000 31.368743 29.106789 -0.001657 1.493794 -0.008922 -0.001974 -0.116878 -0.009932
12.078000 31.368741 29.106755 -0.001657 1.493794 -0.008914 -0.001972 -0.116878 -0.009924
12.098000 31.368738 29.106720 -0.001657 1.493794 -0.008906 -0.001971 -0.116878 -0.009915
12.118000 31.368736 29.106686 -0.001657 1.493794 -0.008898 -0.001969 -0.116878 -0.009906
12.138000 31.368733 29.106652 -0.001657 1.493794 -0.008891 -0.001967 -0.116878 -0.009898
12.158000 31.368730 29.106617 -0.001657 1.493794 -0.008883 -0.001966 -0.116878 -0.009889
12.178000 31.368728 29.106583 -0.001657 1.493794 -0.008875 -0.001964 -0.116878 -0.009880
12.198000 31.368725 29.106549 -0.001657 1.493794 -0.008867 -0.001962 -0.116878 -0.009872
12.218000 31.368722 29.106515 -0.001657 1.493794 -0.008860 -0.001960 -0.116878 -0.009863
12.238000 31.368720 29.106481 -0.001657 1.493794 -0.008852 -0.001959 -0.116878 -0.009854
12.258000 31.368717 29.106447 -0.001657 1.493794 -0.008844 -0.001957 -0.116878 -0.009846
12.278000 31.368715 29.106413 -0.001657 1.493794 -0.008836 -0.001955 -0.116878 -0.009837
12.298000 31.368712 29.106379 -0.001657 1.493794 -0.008829 -0.001953 -0.116878 -0.009828
12.318000 31.368709 29.106345 -0.001657 1.493794 -0.008821 -0.001952 -0.116878 -0.009820
12.338000 31.368707 29.106311 -0.001657 1.493794 -0.008813 -0.001950 -0.116878 -0.009811
12.358000 31.368704 29.106277 -0.001657 1.493794 -0.008806 -0.001948 -0.116878 -0.009803
12.378000 31.368701 29.106243 -0.001657 1.493794 -0.008798 -0.001947 -0.116878 -0.009794
12.398000 31.368699 29.106209 -0.001657 1.493794 -0.008790 -0.001945 -0.116878 -0.009785
12.418000 31.368696 29.106175 -0.001657 1.493794 -0.008783 -0.001943 -0.116878 -0.009777
12.438000 31.368694 29.106141 -0.001657 1.493794 -0.008775 -0.001942 -0.116878 -0.009768
12.458000 31.368691 29.106107 -0.001657 1.493794 -0.008767 -0.001940 -0.116878 -0.009760
12.478000 31.368688 29.106074 -0.001657 1.493794 -0.008760 -0.001938 -0.116879 -0.009751
12.498000 31.368686 29.106040 -0.001657 1.493794 -0.008752 -0.001936 -0.116879 -0.009743
12.518000 31.368683 29.106006 -0.001657 1.493794 -0.008744 -0.001935 -0.116879 -0.009734
12.538000 31.368681 29.105973 -0.001657 1.493794 -0.008737 -0.001933 -0.116879 -0.009726
12.558000 31.368678 29.105939 -0.001657 1.493794 -0.008729 -0.001931 -0.116879 -0.009717
12.578000 31.368676 29.105905 -0.001657 1.493794 -0.008721 -0.001930 -0.116879 -0.009708
12.598000 31.368673 29.105872 -0.001657 1.493794 -0.008714 -0.001928 -0.116879 -0.009700
12.618000 31.368670 29.105838 -0.001657 1.493794 -0.008706 -0.001926 -0.116879 -0.009691
12.638000 31.368668 29.105805 -0.001657 1.493794 -0.008698 -0.001924 -0.116879 -0.009683
12.658000 31.368665 29.105771 -0.001657 1.493794 -0.008691 -0.001923 -0.116879 -0.009674
12.678000 31.368663 29.105738 -0.001657 1.493794 -0.008683 -0.001921 -0.116879 -0.009666
12.698000 31.368660 29.105705 -0.001657 1.493794 -0.008676 -0.001919 -0.116879 -0.009657
12.718000 31.368657 29.105671 -0.001657 1.493794 -0.008668 -0.001918 -0.116879 -0.009649
12.738000 31.368655 29.105638 -0.001657 1.493794 -0.008660 -0.001916 -0.116879 -0.009641
12.758000 31.368652 29.105605 -0.001657 1.493794 -0.008653 -0.001914 -0.116879 -0.009632
12.778000 31.368650 29.105571 -0.001657 1.493794 -0.008645 -0.001913 -0.116879 -0.009624
12.798000 31.368647 29.105538 -0.001657 1.493794 -0.008638 -0.001911 -0.116879 -0.009615
12.818000 31.368645 29.105505 -0.001657 1.493794 -0.008630 -0.001909 -0.116879 -0.009607
12.838000 31.368642 29.105472 -0.001657 1.493794 -0.008623 -0.001908 -0.116879 -0.009598
12.858000 31.368640 29.105439 -0.001657 1.493794 -0.008615 -0.001906 -0.116879 -0.009590
12.878000 31.368637 29.105405 -0.001657 1.493794 -0.008607 -0.001904 -0.116879 -0.009581
12.898000 31.368634 29.105372 -0.001657 1.493794 -0.008600 -0.001903 -0.116879 -0.009573
12.918000 31.368632 29.105339 -0.001657 1.493794 -0.008592 -0.001901 -0.116879 -0.009565
12.938000 31.368629 29.105306 -0.001657 1.493794 -0.008585 -0.001899 -0.116879 -0.009556
12.958000 31.368627 29.105273 -0.001657 1.493794 -0.008577 -0.001898 -0.116879 -0.009548
12.978000 31.368624 29.105240 -0.001657 1.493794 -0.008570 -0.001896 -0.116879 -0.009539
12.998000 31.368622 29.105207 -0.001657 1.493794 -0.008562 -0.001894 -0.116879 -0.009531
13.018000 31.368619 29.105174 -0.001657 1.493794 -0.008555 -0.001893 -0.116879 -0.009523
13.038000 31.368617 29.105142 -0.001657 1.493794 -0.008547 -0.001891 -0.116879 -0.009514
13.058000 31.368614 29.105109 -0.001657 1.493794 -0.008540 -0.001889 -0.116879 -0.009506
13.078000 31.368612 29.105076 -0.001657 1.493794 -0.008532 -0.001888 -0.116879 -0.009497
13.098000 31.368609 29.105043 -0.001657 1.493794 -0.008525 -0.001886 -0.116879 -0.009489
13.118000 31.368607 29.105010 -0.001657 1.493794 -0.008517 -0.001884 -0.116879 -0.009481
13.138000 31.368604 29.104978 -0.001657 1.493794 -0.008510 -0.001883 -0.116879 -0.009472
13.158000 31.368602 29.104945 -0.001657 1.493794 -0.008502 -0.001881 -0.116879 -0.009464
13.178000 31.368599 29.104912 -0.001657 1.493794 -0.008495 -0.001879 -0.116879 -0.009456
13.198000 31.368597 29.104880 -0.001657 1.493794 -0.008487 -0.001878 -0.116879 -0.009447
13.218000 31.368594 29.104847 -0.001657 1.493794 -0.008480 -0.001876 -0.116879 -0.009439
13.238000 31.368592 29.104815 -0.001657 1.493794 -0.008473 -0.001874 -0.116879 -0.009431
13.258000 31.368589 29.104782 -0.001657 1.493794 -0.008465 -0.001873 -0.116879 -0.009423
13.278000 31.368587 29.104750 -0.001657 1.493794 -0.008458 -0.001871 -0.116879 -0.009414
13.298000 31.368584 29.104717 -0.001657 1.493794 -0.008450 -0.001869 -0.116879 -0.009406
13.318000 31.368582 29.104685 -0.001657 1.493794 -0.008443 -0.001868 -0.116879 -0.009398
13.338000 31.368579 29.104652 -0.001657 1.493794 -0.008435 -0.001866 -0.116879 -0.009389
13.358000 31.368577 29.104620 -0.001657 1.493794 -0.008428 -0.001864 -0.116879 -0.009381
13.378000 31.368574 29.104587 -0.001657 1.493794 -0.008421 -0.001863 -0.116879 -0.009373
13.398000 31.368572 29.104555 -0.001657 1.493794 -0.008413 -0.001861 -0.116879 -0.009365
13.418000 31.368569 29.104523 -0.001657 1.493794 -0.008406 -0.001859 -0.116879 -0.009356
13.438000 31.368567 29.104491 -0.001657 1.493794 -0.008399 -0.001858 -0.116880 -0.009348
13.458000 31.368564 29.104458 -0.001657 1.493794 -0.008391 -0.001856 -0.116880 -0.009340
13.478000 31.368562 29.104426 -0.001657 1.493794 -0.008384 -0.001855 -0.116880 -0.009332
13.498000 31.368559 29.104394 -0.001657 1.493794 -0.008376 -0.001853 -0.116880 -0.009324
13.518000 31.368557 29.104362 -0.001657 1.493794 -0.008369 -0.001851 -0.116880 -0.009315
13.538000 31.368554 29.104330 -0.001657 1.493794 -0.008362 -0.001850 -0.116880 -0.009307
13.558000 31.368552 29.104298 -0.001657 1.493794 -0.008354 -0.001848 -0.116880 -0.009299
13.578000 31.368549 29.104266 -0.001657 1.493794 -0.008347 -0.001846 -0.116880 -0.009291
13.598000 31.368547 29.104234 -0.001657 1.493794 -0.008340 -0.001845 -0.116880 -0.009283
13.618000 31.368544 29.104202 -0.001657 1.493794 -0.008332 -0.001843 -0.116880 -0.009274
13.638000 31.368542 29.104170 -0.001657 1.493794 -0.008325 -0.001841 -0.116880 -0.009266
13.658000 31.368540 29.104138 -0.001657 1.493794 -0.008318 -0.001840 -0.116880 -0.009258
13.678000 31.368537 29.104106 -0.001657 1.493794 -0.008310 -0.001838 -0.116880 -0.009250
13.698000 31.368535 29.104074 -0.001657 1.493794 -0.008303 -0.001837 -0.116880 -0.009242
13.718000 31.368532 29.104042 -0.001657 1.493794 -0.008296 -0.001835 -0.116880 -0.009234
13.738000 31.368530 29.104010 -0.001657 1.493794 -0.008289 -0.001833 -0.116880 -0.009225
13.758000 31.368527 29.103979 -0.001657 1.493794 -0.008281 -0.001832 -0.116880 -0.009217
13.778000 31.368525 29.103947 -0.001657 1.493794 -0.008274 -0.001830 -0.116880 -0.009209
13.798000 31.368522 29.103915 -0.001657 1.493794 -0.008267 -0.001829 -0.116880 -0.009201
13.818000 31.368520 29.103883 -0.001657 1.493794 -0.008260 -0.001827 -0.116880 -0.009193
13.838000 31.368517 29.103852 -0.001657 1.493794 -0.008252 -0.001825 -0.116880 -0.009185
13.858000 31.368515 29.103820 -0.001657 1.493794 -0.008245 -0.001824 -0.116880 -0.009177
13.878000 31.368513 29.103789 -0.001657 1.493794 -0.008238 -0.001822 -0.116880 -0.009169
13.898000 31.368510 29.103757 -0.001657 1.493794 -0.008231 -0.001820 -0.116880 -0.009161
13.918000 31.368508 29.103725 -0.001657 1.493794 -0.008223 -0.001819 -0.116880 -0.009153
13.938000 31.368505 29.103694 -0.001657 1.493794 -0.008216 -0.001817 -0.116880 -0.009145
13.958000 31.368503 29.103662 -0.001657 1.493794 -0.008209 -0.001816 -0.116880 -0.009136
13.978000 31.368501 29.103631 -0.001657 1.493794 -0.008202 -0.001814 -0.116880 -0.009128
13.998000 31.368498 29.103600 -0.001657 1.493794 -0.008194 -0.001812 -0.116880 -0.009120
14.018000 31.368496 29.103568 -0.001657 1.493794 -0.008187 -0.001811 -0.116880 -0.009112
14.038000 31.368493 29.103537 -0.001657 1.493794 -0.008180 -0.001809 -0.116880 -0.009104
14.058000 31.368491 29.103505 -0.001657 1.493794 -0.008173 -0.001808 -0.116880 -0.009096
14.078000 31.368488 29.103474 -0.001657 1.493794 -0.008166 -0.001806 -0.116880 -0.009088
14.098000 31.368486 29.103443 -0.001657 1.493794 -0.008158 -0.001804 -0.116880 -0.009080
14.118000 31.368484 29.103412 -0.001657 1.493794 -0.008151 -0.001803 -0.116880 -0.009072
14.138000 31.368481 29.103380 -0.001657 1.493794 -0.008144 -0.001801 -0.116880 -0.009064
14.158000 31.368479 29.103349 -0.001657 1.493794 -0.008137 -0.001800 -0.116880 -0.009056
14.178000 31.368476 29.103318 -0.001657 1.493794 -0.008130 -0.001798 -0.116880 -0.009048
14.198000 31.368474 29.103287 -0.001657 1.493794 -0.008123 -0.001796 -0.116880 -0.009040
14.218000 31.368472 29.103256 -0.001657 1.493794 -0.008116 -0.001795 -0.116880 -0.009032
14.238000 31.368469 29.103225 -0.001657 1.493794 -0.008108 -0.001793 -0.116880 -0.009024
14.258000 31.368467 29.103194 -0.001657 1.493794 -0.008101 -0.001792 -0.116880 -0.009016
14.278000 31.368464 29.103163 -0.001657 1.493794 -0.008094 -0.001790 -0.116880 -0.009008
14.298000 31.368462 29.103132 -0.001657 1.493794 -0.008087 -0.001789 -0.116880 -0.009000
14.318000 31.368460 29.103101 -0.001657 1.493794 -0.008080 -0.001787 -0.116880 -0.008992
14.338000 31.368457 29.103070 -0.001657 1.493794 -0.008073 -0.001785 -0.116880 -0.008985
14.358000 31.368455 29.103039 -0.001657 1.493794 -0.008066 -0.001784 -0.116880 -0.008977
14.378000 31.368453 29.103008 -0.001657 1.493794 -0.008059 -0.001782 -0.116880 -0.008969
14.398000 31.368450 29.102977 -0.001657 1.493794 -0.008051 -0.001781 -0.116880 -0.008961
14.418000 31.368448 29.102946 -0.001657 1.493794 -0.008044 -0.001779 -0.116880 -0.008953
14.438000 31.368445 29.102916 -0.001657 1.493794 -0.008037 -0.001777 -0.116880 -0.008945
14.458000 31.368443 29.102885 -0.001657 1.493794 -0.008030 -0.001776 -0.116880 -0.008937
14.478000 31.368441 29.102854 -0.001657 1.493794 -0.008023 -0.001774 -0.116880 -0.008929
14.498000 31.368438 29.102824 -0.001657 1.493794 -0.008016 -0.001773 -0.116880 -0.008921
14.518000 31.368436 29.102793 -0.001657 1.493794 -0.008009 -0.001771 -0.116880 -0.008913
14.538000 31.368434 29.102762 -0.001657 1.493794 -0.008002 -0.001770 -0.116880 -0.008906
14.558000 31.368431 29.102732 -0.001657 1.493794 -0.007995 -0.001768 -0.116880 -0.008898
14.578000 31.368429 29.102701 -0.001657 1.493794 -0.007988 -0.001766 -0.116880 -0.008890
14.598000 31.368427 29.102671 -0.001657 1.493794 -0.007981 -0.001765 -0.116880 -0.008882
14.618000 31.368424 29.102640 -0.001657 1.493794 -0.007974 -0.001763 -0.116880 -0.008874
14.638000 31.368422 29.102610 -0.001657 1.493794 -0.007967 -0.001762 -0.116881 -0.008866
14.658000 31.368420 29.102579 -0.001657 1.493794 -0.007960 -0.001760 -0.116881 -0.008858
14.678000 31.368417 29.102549 -0.001657 1.493794 -0.007953 -0.001759 -0.116881 -0.008851
14.698000 31.368415 29.102518 -0.001657 1.493794 -0.007946 -0.001757 -0.116881 -0.008843
14.718000 31.368413 29.102488 -0.001657 1.493794 -0.007939 -0.001756 -0.116881 -0.008835
14.738000 31.368410 29.102458 -0.001657 1.493794 -0.007932 -0.001754 -0.116881 -0.008827
14.758000 31.368408 29.102427 -0.001657 1.493794 -0.007925 -0.001752 -0.116881 -0.008819
14.778000 31.368406 29.102397 -0.001657 1.493794 -0.007918 -0.001751 -0.116881 -0.008811
14.798000 31.368403 29.102367 -0.001657 1.493794 -0.007911 -0.001749 -0.116881 -0.008804
14.818000 31.368401 29.102336 -0.001657 1.493794 -0.007904 -0.001748 -0.116881 -0.008796
14.838000 31.368399 29.102306 -0.001657 1.493794 -0.007897 -0.001746 -0.116881 -0.008788
14.858000 31.368396 29.102276 -0.001657 1.493794 -0.007890 -0.001745 -0.116881 -0.008780
14.878000 31.368394 29.102246 -0.001657 1.493794 -0.007883 -0.001743 -0.116881 -0.008773
14.898000 31.368392 29.102216 -0.001657 1.493794 -0.007876 -0.001742 -0.116881 -0.008765
14.918000 31.368389 29.102186 -0.001657 1.493794 -0.007869 -0.001740 -0.116881 -0.008757
14.938000 31.368387 29.102156 -0.001657 1.493794 -0.007862 -0.001738 -0.116881 -0.008749
14.958000 31.368385 29.102126 -0.001657 1.493794 -0.007855 -0.001737 -0.116881 -0.008742
14.978000 31.368382 29.102096 -0.001657 1.493794 -0.007848 -0.001735 -0.116881 -0.008734
14.998000 31.368380 29.102066 -0.001657 1.493794 -0.007841 -0.001734 -0.116881 -0.008726
15.018000 31.368378 29.102036 -0.001657 1.493794 -0.007835 -0.001732 -0.116881 -0.008719
15.038000 31.368375 29.102006 -0.001657 1.493794 -0.007828 -0.001731 -0.116881 -0.008711
15.058000 31.368373 29.101976 -0.001657 1.493794 -0.007821 -0.001729 -0.116881 -0.008703
15.078000 31.368371 29.101946 -0.001657 1.493794 -0.007814 -0.001728 -0.116881 -0.008696
15.098000 31.368369 29.101916 -0.001657 1.493794 -0.007807 -0.001726 -0.116881 -0.008688
15.118000 31.368366 29.101886 -0.001657 1.493794 -0.007800 -0.001725 -0.116881 -0.008680
15.138000 31.368364 29.101857 -0.001657 1.493794 -0.007793 -0.001723 -0.116881 -0.008672
15.158000 31.368362 29.101827 -0.001657 1.493794 -0.007786 -0.001722 -0.116881 -0.008665
15.178000 31.368359 29.101797 -0.001657 1.493794 -0.007779 -0.001720 -0.116881 -0.008657
15.198000 31.368357 29.101767 -0.001657 1.493794 -0.007773 -0.001719 -0.116881 -0.008650
15.218000 31.368355 29.101738 -0.001657 1.493794 -0.007766 -0.001717 -0.116881 -0.008642
15.238000 31.368353 29.101708 -0.001657 1.493794 -0.007759 -0.001715 -0.116881 -0.008634
