# stamp x y z yaw vx vy vz angular_v
11.970000 31.062651 24.327447 -0.001657 1.517670 0.159593 2.823876 -0.116881 -0.004733
11.990000 31.065677 24.383920 -0.001657 1.517461 0.148166 2.822685 -0.116876 -0.020882
12.010000 31.068839 24.440371 -0.001657 1.517301 0.143547 2.823677 -0.116879 0.007533
12.030000 31.071498 24.496875 -0.001657 1.517688 0.121763 2.825008 -0.116877 0.011957
12.050000 31.074096 24.553369 -0.001657 1.518046 0.122938 2.824198 -0.116876 0.006848
12.070000 31.077783 24.607914 -0.001656 1.517089 0.212233 2.726355 -0.116056 -0.084582
12.090000 31.083419 24.660220 -0.001647 1.513981 0.306829 2.619678 -0.115523 -0.185433
12.110000 31.089680 24.710789 -0.001648 1.510487 0.283702 2.528641 -0.116455 -0.147112
12.130000 31.093856 24.760196 -0.001651 1.509263 0.186021 2.449779 -0.116008 -0.025307
12.150000 31.096716 24.809135 -0.001650 1.509164 0.130241 2.449103 -0.116477 -0.020524
12.170000 31.099191 24.858046 -0.001654 1.509746 0.088426 2.445451 -0.116779 0.041275
12.190000 31.101107 24.906958 -0.001656 1.510750 0.081887 2.444538 -0.116842 0.026697
12.210000 31.103327 24.955840 -0.001656 1.511465 0.111612 2.442288 -0.116840 -0.004285
12.230000 31.106134 25.004690 -0.001657 1.511686 0.130996 2.443017 -0.116857 0.001674
12.250000 31.108837 25.053569 -0.001657 1.511957 0.124473 2.444146 -0.116869 0.006618
12.270000 31.111615 25.102434 -0.001657 1.512005 0.135712 2.442176 -0.116872 -0.013840
12.290000 31.114561 25.151286 -0.001657 1.511965 0.139064 2.442630 -0.116872 -0.010385
12.310000 31.117487 25.200144 -0.001657 1.511918 0.139498 2.442485 -0.116873 -0.014167
12.330000 31.120470 25.248995 -0.001657 1.511807 0.141628 2.442317 -0.116873 -0.014530
12.350000 31.123461 25.297846 -0.001657 1.511701 0.141549 2.442374 -0.116874 -0.014108
12.370000 31.126410 25.346701 -0.001657 1.511641 0.138239 2.442623 -0.116874 -0.011171
12.390000 31.129332 25.395556 -0.001657 1.511595 0.137666 2.442427 -0.116874 -0.012231
12.410000 31.132263 25.444409 -0.001657 1.511560 0.137278 2.442574 -0.116873 -0.009483
12.430000 31.135165 25.493267 -0.001657 1.511562 0.136986 2.442692 -0.116873 -0.009240
12.450000 31.138071 25.542125 -0.001657 1.511557 0.137544 2.442712 -0.116874 -0.009200
12.470000 31.141638 25.589250 -0.001657 1.510591 0.221734 2.353461 -0.116741 -0.091955
12.490000 31.146293 25.634234 -0.001657 1.508349 0.230849 2.259762 -0.116835 -0.087629
12.510000 31.150079 25.677460 -0.001658 1.507118 0.177407 2.172026 -0.116863 -0.013543
12.530000 31.152766 25.719085 -0.001658 1.507069 0.150128 2.080579 -0.116883 0.023821
12.550000 31.155664 25.759454 -0.001658 1.506772 0.170349 1.996921 -0.116893 -0.006188
12.570000 31.158360 25.799338 -0.001658 1.506566 0.130405 1.995841 -0.116883 0.011498
12.590000 31.160652 25.839236 -0.001657 1.506605 0.113311 1.993473 -0.116877 -0.002295
12.610000 31.163058 25.879093 -0.001657 1.506668 0.113737 1.992518 -0.116877 -0.001304
12.630000 31.165449 25.918950 -0.001657 1.506828 0.111051 1.992584 -0.116875 -0.001005
12.650000 31.167831 25.958804 -0.001657 1.506991 0.110441 1.992428 -0.116874 -0.001764
12.670000 31.170268 25.998651 -0.001657 1.507092 0.114512 1.991924 -0.116874 -0.006720
12.690000 31.172748 26.038497 -0.001657 1.507172 0.115127 1.992149 -0.116874 -0.005413
12.710000 31.175222 26.078344 -0.001657 1.507233 0.116650 1.991807 -0.116874 -0.010548
12.730000 31.177780 26.118181 -0.001657 1.507212 0.119987 1.991700 -0.116874 -0.010551
12.750000 31.180343 26.158022 -0.001657 1.507196 0.119860 1.991865 -0.116874 -0.009819
12.770000 31.182896 26.197863 -0.001657 1.507178 0.119150 1.991822 -0.116874 -0.010294
12.790000 31.185441 26.237703 -0.001657 1.507162 0.118638 1.991742 -0.116874 -0.010602
12.810000 31.187989 26.277542 -0.001657 1.507149 0.118685 1.991729 -0.116874 -0.010264
12.830000 31.190542 26.317382 -0.001657 1.507139 0.119381 1.991769 -0.116874 -0.010156
12.850000 31.193099 26.357222 -0.001657 1.507127 0.119661 1.991825 -0.116874 -0.009916
12.870000 31.195647 26.397064 -0.001657 1.507120 0.118940 1.991893 -0.116874 -0.009367
12.890000 31.198185 26.436906 -0.001657 1.507118 0.118593 1.991843 -0.116874 -0.009620
12.910000 31.200725 26.476747 -0.001657 1.507117 0.118426 1.991846 -0.116874 -0.009350
12.930000 31.203256 26.516589 -0.001657 1.507123 0.117814 1.991838 -0.116874 -0.009384
12.950000 31.205786 26.556429 -0.001657 1.507131 0.117725 1.991797 -0.116874 -0.009562
12.970000 31.208554 26.594457 -0.001657 1.506475 0.168036 1.903738 -0.116874 -0.053497
12.990000 31.211587 26.630499 -0.001658 1.505337 0.157975 1.812153 -0.116887 -0.028392
13.010000 31.214155 26.664720 -0.001658 1.504642 0.136623 1.720739 -0.116875 -0.005937
13.030000 31.216280 26.697109 -0.001658 1.504370 0.125051 1.628500 -0.116858 0.005697
13.050000 31.218473 26.727663 -0.001658 1.504080 0.131513 1.533530 -0.116888 0.004766
13.070000 31.220525 26.756806 -0.001658 1.503976 0.112784 1.442401 -0.116899 0.025709
13.090000 31.222406 26.785066 -0.001658 1.503909 0.106189 1.406028 -0.116893 -0.000437
13.110000 31.224225 26.813194 -0.001658 1.503803 0.087564 1.406252 -0.116884 -0.000390
13.130000 31.225959 26.841307 -0.001657 1.503833 0.081662 1.404806 -0.116878 -0.006214
13.150000 31.227768 26.869400 -0.001657 1.503864 0.083252 1.404206 -0.116875 -0.008147
13.170000 31.229619 26.897488 -0.001657 1.503892 0.084187 1.404137 -0.116873 -0.008511
13.190000 31.231473 26.925575 -0.001657 1.503922 0.083822 1.404168 -0.116873 -0.008318
13.210000 31.233325 26.953663 -0.001657 1.503948 0.084122 1.404037 -0.116873 -0.009719
13.230000 31.235197 26.981748 -0.001657 1.503956 0.084881 1.404013 -0.116872 -0.009684
13.250000 31.237071 27.009833 -0.001657 1.503965 0.084763 1.404056 -0.116873 -0.009486
13.270000 31.238944 27.037918 -0.001657 1.503970 0.084925 1.404008 -0.116873 -0.009940
13.290000 31.240821 27.066003 -0.001657 1.503973 0.085008 1.404016 -0.116873 -0.009877
13.310000 31.242697 27.094089 -0.001657 1.503977 0.084730 1.404025 -0.116873 -0.009851
13.330000 31.244564 27.122174 -0.001657 1.503984 0.083994 1.403983 -0.116873 -0.009998
13.350000 31.246429 27.150257 -0.001657 1.503994 0.083848 1.403924 -0.116872 -0.010227
13.370000 31.248300 27.178340 -0.001657 1.504000 0.084227 1.403888 -0.116872 -0.010479
13.390000 31.250176 27.206423 -0.001657 1.504005 0.084387 1.403915 -0.116872 -0.010344
13.410000 31.252052 27.234507 -0.001657 1.504009 0.084555 1.403904 -0.116872 -0.010590
13.430000 31.253935 27.262590 -0.001657 1.504006 0.085046 1.403916 -0.116873 -0.010531
13.450000 31.255818 27.290673 -0.001657 1.504003 0.085112 1.403953 -0.116873 -0.010377
13.470000 31.257700 27.318757 -0.001657 1.504000 0.085072 1.403962 -0.116873 -0.010347
13.490000 31.259582 27.346841 -0.001657 1.503997 0.085081 1.403961 -0.116873 -0.010350
13.510000 31.261463 27.374925 -0.001657 1.503995 0.085017 1.403973 -0.116873 -0.010218
13.530000 31.263341 27.403009 -0.001657 1.503995 0.084805 1.403971 -0.116873 -0.010225
13.550000 31.265219 27.431093 -0.001657 1.503995 0.084788 1.403956 -0.116873 -0.010283
13.570000 31.267096 27.459177 -0.001657 1.503996 0.084774 1.403957 -0.116873 -0.010255
13.590000 31.268974 27.487261 -0.001657 1.503997 0.084759 1.403956 -0.116873 -0.010259
13.610000 31.270637 27.514752 -0.001657 1.503818 0.081550 1.368280 -0.116887 -0.010260
13.630000 31.271551 27.540111 -0.001658 1.502969 0.062976 1.276825 -0.116899 -0.025643
13.650000 31.272371 27.563620 -0.001658 1.502118 0.062444 1.184102 -0.116877 -0.020886
13.670000 31.273142 27.585267 -0.001658 1.501331 0.059953 1.091196 -0.116866 -0.017423
13.690000 31.273854 27.605054 -0.001658 1.500606 0.057131 0.998256 -0.116863 -0.014303
13.710000 31.274507 27.622982 -0.001658 1.499942 0.054062 0.905319 -0.116862 -0.011247
13.730000 31.275097 27.639051 -0.001658 1.499342 0.050808 0.812393 -0.116861 -0.008160
13.750000 31.275624 27.653261 -0.001658 1.498808 0.047450 0.719474 -0.116862 -0.005046
13.770000 31.276085 27.665613 -0.001658 1.498340 0.043995 0.626565 -0.116862 -0.001870
13.790000 31.276479 27.676107 -0.001658 1.497939 0.040488 0.533665 -0.116862 0.001382
13.810000 31.276804 27.684743 -0.001658 1.497608 0.036936 0.440774 -0.116862 0.004697
13.830000 31.277061 27.691522 -0.001658 1.497347 0.033357 0.347892 -0.116861 0.008073
13.850000 31.277247 27.696443 -0.001658 1.497157 0.029761 0.255032 -0.116856 0.011488
13.870000 31.277376 27.699513 -0.001658 1.497050 0.027977 0.161000 -0.116869 0.017086
13.890000 31.277495 27.700979 -0.001658 1.497028 0.025291 0.068327 -0.116893 0.024600
13.910000 31.277538 27.701345 -0.001658 1.497004 0.019809 0.005852 -0.116890 0.010336
13.930000 31.277494 27.701377 -0.001658 1.496858 -0.002602 0.001170 -0.116879 -0.001047
13.950000 31.277347 27.701380 -0.001657 1.496823 -0.012110 -0.001074 -0.116875 -0.009025
13.970000 31.277288 27.701350 -0.001657 1.496803 -0.011039 -0.002154 -0.116871 -0.012254
13.990000 31.277283 27.701310 -0.001657 1.496792 -0.010516 -0.002287 -0.116868 -0.012307
14.010000 31.277279 27.701270 -0.001657 1.496788 -0.011075 -0.002318 -0.116867 -0.012337
14.030000 31.277272 27.701229 -0.001657 1.496787 -0.011347 -0.002379 -0.116866 -0.012547
14.050000 31.277267 27.701187 -0.001657 1.496786 -0.011334 -0.002408 -0.116866 -0.012634
14.070000 31.277264 27.701144 -0.001657 1.496786 -0.011311 -0.002412 -0.116866 -0.012633
14.090000 31.277261 27.701102 -0.001657 1.496786 -0.011314 -0.002411 -0.116866 -0.012624
14.110000 31.277258 27.701059 -0.001657 1.496786 -0.011312 -0.002411 -0.116866 -0.012619
14.130000 31.277255 27.701017 -0.001657 1.496786 -0.011303 -0.002410 -0.116866 -0.012611
14.150000 31.277251 27.700974 -0.001657 1.496786 -0.011293 -0.002408 -0.116866 -0.012600
14.170000 31.277248 27.700932 -0.001657 1.496786 -0.011284 -0.002406 -0.116866 -0.012589
14.190000 31.277245 27.700890 -0.001657 1.496786 -0.011274 -0.002404 -0.116866 -0.012579
14.210000 31.277242 27.700847 -0.001657 1.496786 -0.011265 -0.002402 -0.116866 -0.012568
14.230000 31.277239 27.700805 -0.001657 1.496786 -0.011255 -0.002400 -0.116866 -0.012557
14.250000 31.277236 27.700763 -0.001657 1.496786 -0.011245 -0.002398 -0.116866 -0.012546
14.270000 31.277233 27.700721 -0.001657 1.496786 -0.011235 -0.002396 -0.116866 -0.012535
14.290000 31.277229 27.700678 -0.001657 1.496786 -0.011226 -0.002394 -0.116866 -0.012525
14.310000 31.277226 27.700636 -0.001657 1.496786 -0.011216 -0.002392 -0.116866 -0.012514
14.330000 31.277223 27.700594 -0.001657 1.496786 -0.011206 -0.002390 -0.116867 -0.012503
14.350000 31.277220 27.700552 -0.001657 1.496786 -0.011197 -0.002387 -0.116867 -0.012492
14.370000 31.277217 27.700510 -0.001657 1.496786 -0.011187 -0.002385 -0.116867 -0.012481
14.390000 31.277214 27.700468 -0.001657 1.496786 -0.011178 -0.002383 -0.116867 -0.012471
14.410000 31.277211 27.700426 -0.001657 1.496786 -0.011168 -0.002381 -0.116867 -0.012460
14.430000 31.277208 27.700384 -0.001657 1.496786 -0.011158 -0.002379 -0.116867 -0.012449
14.450000 31.277205 27.700343 -0.001657 1.496786 -0.011149 -0.002377 -0.116867 -0.012438
14.470000 31.277202 27.700301 -0.001657 1.496786 -0.011139 -0.002375 -0.116867 -0.012428
14.490000 31.277198 27.700259 -0.001657 1.496786 -0.011130 -0.002373 -0.116867 -0.012417
14.510000 31.277195 27.700217 -0.001657 1.496786 -0.011120 -0.002371 -0.116867 -0.012406
14.530000 31.277192 27.700176 -0.001657 1.496786 -0.011110 -0.002369 -0.116867 -0.012396
14.550000 31.277189 27.700134 -0.001657 1.496786 -0.011101 -0.002367 -0.116867 -0.012385
14.570000 31.277186 27.700092 -0.001657 1.496786 -0.011091 -0.002365 -0.116867 -0.012374
14.590000 31.277183 27.700051 -0.001657 1.496786 -0.011082 -0.002363 -0.116867 -0.012364
14.610000 31.277180 27.700009 -0.001657 1.496786 -0.011072 -0.002361 -0.116867 -0.012353
14.630000 31.277177 27.699968 -0.001657 1.496786 -0.011063 -0.002359 -0.116867 -0.012342
14.650000 31.277174 27.699926 -0.001657 1.496786 -0.011053 -0.002357 -0.116867 -0.012332
14.670000 31.277171 27.699885 -0.001657 1.496786 -0.011044 -0.002355 -0.116868 -0.012321
14.690000 31.277168 27.699843 -0.001657 1.496786 -0.011034 -0.002353 -0.116868 -0.012310
14.710000 31.277165 27.699802 -0.001657 1.496786 -0.011025 -0.002351 -0.116868 -0.012300
14.730000 31.277162 27.699761 -0.001657 1.496786 -0.011015 -0.002349 -0.116868 -0.012289
14.750000 31.277159 27.699719 -0.001657 1.496786 -0.011006 -0.002347 -0.116868 -0.012278
14.770000 31.277156 27.699678 -0.001657 1.496786 -0.010996 -0.002345 -0.116868 -0.012268
14.790000 31.277152 27.699637 -0.001657 1.496786 -0.010987 -0.002343 -0.116868 -0.012257
14.810000 31.277149 27.699596 -0.001657 1.496786 -0.010977 -0.002341 -0.116868 -0.012247
14.830000 31.277146 27.699554 -0.001657 1.496786 -0.010968 -0.002339 -0.116868 -0.012236
14.850000 31.277143 27.699513 -0.001657 1.496786 -0.010958 -0.002337 -0.116868 -0.012225
14.870000 31.277140 27.699472 -0.001657 1.496786 -0.010949 -0.002335 -0.116868 -0.012215
14.890000 31.277137 27.699431 -0.001657 1.496786 -0.010939 -0.002333 -0.116868 -0.012204
14.910000 31.277134 27.699390 -0.001657 1.496786 -0.010930 -0.002331 -0.116868 -0.012194
14.930000 31.277131 27.699349 -0.001657 1.496786 -0.010920 -0.002328 -0.116868 -0.012183
14.950000 31.277128 27.699308 -0.001657 1.496786 -0.010911 -0.002326 -0.116868 -0.012173
14.970000 31.277125 27.699268 -0.001657 1.496786 -0.010902 -0.002324 -0.116868 -0.012162
14.990000 31.277122 27.699227 -0.001657 1.496786 -0.010892 -0.002322 -0.116868 -0.012151
15.010000 31.277119 27.699186 -0.001657 1.496786 -0.010883 -0.002320 -0.116869 -0.012141
15.030000 31.277116 27.699145 -0.001657 1.496786 -0.010873 -0.002318 -0.116869 -0.012130
15.050000 31.277113 27.699104 -0.001657 1.496786 -0.010864 -0.002316 -0.116869 -0.012120
15.070000 31.277110 27.699064 -0.001657 1.496786 -0.010855 -0.002314 -0.116869 -0.012109
15.090000 31.277107 27.699023 -0.001657 1.496786 -0.010845 -0.002312 -0.116869 -0.012099
15.110000 31.277104 27.698982 -0.001657 1.496786 -0.010836 -0.002310 -0.116869 -0.012089
15.130000 31.277101 27.698942 -0.001657 1.496786 -0.010827 -0.002308 -0.116869 -0.012078
15.150000 31.277098 27.698901 -0.001657 1.496786 -0.010817 -0.002306 -0.116869 -0.012068
15.170000 31.277095 27.698861 -0.001657 1.496786 -0.010808 -0.002304 -0.116869 -0.012057
15.190000 31.277092 27.698820 -0.001657 1.496786 -0.010799 -0.002302 -0.116869 -0.012047
15.210000 31.277089 27.698780 -0.001657 1.496786 -0.010789 -0.002300 -0.116869 -0.012036
15.230000 31.277086 27.698740 -0.001657 1.496786 -0.010780 -0.002298 -0.116869 -0.012026
15.250000 31.277083 27.698699 -0.001657 1.496786 -0.010771 -0.002297 -0.116869 -0.012016
15.270000 31.277080 27.698659 -0.001657 1.496786 -0.010761 -0.002295 -0.116869 -0.012005
15.290000 31.277077 27.698619 -0.001657 1.496786 -0.010752 -0.002293 -0.116869 -0.011995
15.310000 31.277074 27.698578 -0.001657 1.496786 -0.010743 -0.002291 -0.116869 -0.011984
15.330000 31.277071 27.698538 -0.001657 1.496786 -0.010733 -0.002289 -0.116869 -0.011974
15.350000 31.277068 27.698498 -0.001657 1.496786 -0.010724 -0.002287 -0.116869 -0.011964
15.370000 31.277065 27.698458 -0.001657 1.496786 -0.010715 -0.002285 -0.116869 -0.011953
15.390000 31.277062 27.698418 -0.001657 1.496786 -0.010706 -0.002283 -0.116870 -0.011943
15.410000 31.277059 27.698378 -0.001657 1.496786 -0.010696 -0.002281 -0.116870 -0.011933
15.430000 31.277056 27.698338 -0.001657 1.496786 -0.010687 -0.002279 -0.116870 -0.011922
15.450000 31.277053 27.698298 -0.001657 1.496786 -0.010678 -0.002277 -0.116870 -0.011912
15.470000 31.277050 27.698258 -0.001657 1.496786 -0.010669 -0.002275 -0.116870 -0.011902
15.490000 31.277048 27.698218 -0.001657 1.496786 -0.010659 -0.002273 -0.116870 -0.011891
15.510000 31.277045 27.698178 -0.001657 1.496786 -0.010650 -0.002271 -0.116870 -0.011881
15.530000 31.277042 27.698138 -0.001657 1.496786 -0.010641 -0.002269 -0.116870 -0.011871
15.550000 31.277039 27.698098 -0.001657 1.496786 -0.010632 -0.002267 -0.116870 -0.011860
15.570000 31.277036 27.698058 -0.001657 1.496786 -0.010623 -0.002265 -0.116870 -0.011850
15.590000 31.277033 27.698019 -0.001657 1.496786 -0.010613 -0.002263 -0.116870 -0.011840
15.610000 31.277030 27.697979 -0.001657 1.496786 -0.010604 -0.002261 -0.116870 -0.011830
15.630000 31.277027 27.697939 -0.001657 1.496786 -0.010595 -0.002259 -0.116870 -0.011819
15.650000 31.277024 27.697900 -0.001657 1.496786 -0.010586 -0.002257 -0.116870 -0.011809
15.670000 31.277021 27.697860 -0.001657 1.496786 -0.010577 -0.002255 -0.116870 -0.011799
15.690000 31.277018 27.697820 -0.001657 1.496786 -0.010568 -0.002253 -0.116870 -0.011789
15.710000 31.277015 27.697781 -0.001657 1.496786 -0.010559 -0.002251 -0.116870 -0.011778
15.730000 31.277012 27.697741 -0.001657 1.496786 -0.010549 -0.002249 -0.116870 -0.011768
15.750000 31.277009 27.697702 -0.001657 1.496786 -0.010540 -0.002247 -0.116870 -0.011758
15.770000 31.277006 27.697663 -0.001657 1.496786 -0.010531 -0.002245 -0.116870 -0.011748
15.790000 31.277004 27.697623 -0.001657 1.496786 -0.010522 -0.002243 -0.116871 -0.011738
15.810000 31.277001 27.697584 -0.001657 1.496786 -0.010513 -0.002242 -0.116871 -0.011727
15.830000 31.276998 27.697544 -0.001657 1.496786 -0.010504 -0.002240 -0.116871 -0.011717
15.850000 31.276995 27.697505 -0.001657 1.496786 -0.010495 -0.002238 -0.116871 -0.011707
15.870000 31.276992 27.697466 -0.001657 1.496786 -0.010486 -0.002236 -0.116871 -0.011697
15.890000 31.276989 27.697427 -0.001657 1.496786 -0.010477 -0.002234 -0.116871 -0.011687
15.910000 31.276986 27.697388 -0.001657 1.496786 -0.010468 -0.002232 -0.116871 -0.011677
15.930000 31.276983 27.697348 -0.001657 1.496786 -0.010459 -0.002230 -0.116871 -0.011667
15.950000 31.276980 27.697309 -0.001657 1.496786 -0.010449 -0.002228 -0.116871 -0.011656
15.970000 31.276977 27.697270 -0.001657 1.496786 -0.010440 -0.002226 -0.116871 -0.011646
15.990000 31.276975 27.697231 -0.001657 1.496786 -0.010431 -0.002224 -0.116871 -0.011636
16.010000 31.276972 27.697192 -0.001657 1.496786 -0.010422 -0.002222 -0.116871 -0.011626
16.030000 31.276969 27.697153 -0.001657 1.496786 -0.010413 -0.002220 -0.116871 -0.011616
16.050000 31.276966 27.697114 -0.001657 1.496786 -0.010404 -0.002218 -0.116871 -0.011606
16.070000 31.276963 27.697076 -0.001657 1.496786 -0.010395 -0.002216 -0.116871 -0.011596
16.090000 31.276960 27.697037 -0.001657 1.496786 -0.010386 -0.002215 -0.116871 -0.011586
16.110000 31.276957 27.696998 -0.001657 1.496786 -0.010377 -0.002213 -0.116871 -0.011576
16.130000 31.276954 27.696959 -0.001657 1.496786 -0.010369 -0.002211 -0.116871 -0.011566
16.150000 31.276952 27.696920 -0.001657 1.496786 -0.010360 -0.002209 -0.116871 -0.011556
16.170000 31.276949 27.696882 -0.001657 1.496786 -0.010351 -0.002207 -0.116871 -0.011546
16.190000 31.276946 27.696843 -0.001657 1.496786 -0.010342 -0.002205 -0.116871 -0.011536
16.210000 31.276943 27.696804 -0.001657 1.496786 -0.010333 -0.002203 -0.116872 -0.011526
16.230000 31.276940 27.696766 -0.001657 1.496786 -0.010324 -0.002201 -0.116872 -0.011516
16.250000 31.276937 27.696727 -0.001657 1.496786 -0.010315 -0.002199 -0.116872 -0.011506
16.270000 31.276934 27.696689 -0.001657 1.496786 -0.010306 -0.002197 -0.116872 -0.011496
16.290000 31.276932 27.696650 -0.001657 1.496786 -0.010297 -0.002195 -0.116872 -0.011486
16.310000 31.276929 27.696612 -0.001657 1.496786 -0.010288 -0.002194 -0.116872 -0.011476
16.330000 31.276926 27.696573 -0.001657 1.496786 -0.010279 -0.002192 -0.116872 -0.011466
16.350000 31.276923 27.696535 -0.001657 1.496786 -0.010270 -0.002190 -0.116872 -0.011456
16.370000 31.276920 27.696497 -0.001657 1.496786 -0.010261 -0.002188 -0.116872 -0.011446
16.390000 31.276917 27.696458 -0.001657 1.496786 -0.010253 -0.002186 -0.116872 -0.011436
16.410000 31.276915 27.696420 -0.001657 1.496786 -0.010244 -0.002184 -0.116872 -0.011426
16.430000 31.276912 27.696382 -0.001657 1.496786 -0.010235 -0.002182 -0.116872 -0.011416
16.450000 31.276909 27.696343 -0.001657 1.496786 -0.010226 -0.002180 -0.116872 -0.011407
16.470000 31.276906 27.696305 -0.001657 1.496786 -0.010217 -0.002178 -0.116872 -0.011397
16.490000 31.276903 27.696267 -0.001657 1.496786 -0.010208 -0.002176 -0.116872 -0.011387
16.510000 31.276900 27.696229 -0.001657 1.496786 -0.010200 -0.002175 -0.116872 -0.011377
16.530000 31.276898 27.696191 -0.001657 1.496786 -0.010191 -0.002173 -0.116872 -0.011367
16.550000 31.276895 27.696153 -0.001657 1.496786 -0.010182 -0.002171 -0.116872 -0.011357
16.570000 31.276892 27.696115 -0.001657 1.496786 -0.010173 -0.002169 -0.116872 -0.011347
16.590000 31.276889 27.696077 -0.001657 1.496786 -0.010164 -0.002167 -0.116872 -0.011337
16.610000 31.276886 27.696039 -0.001657 1.496786 -0.010155 -0.002165 -0.116872 -0.011328
16.630000 31.276884 27.696001 -0.001657 1.496786 -0.010147 -0.002163 -0.116872 -0.011318
16.650000 31.276881 27.695963 -0.001657 1.496786 -0.010138 -0.002161 -0.116873 -0.011308
16.670000 31.276878 27.695925 -0.001657 1.496786 -0.010129 -0.002160 -0.116873 -0.011298
16.690000 31.276875 27.695888 -0.001657 1.496786 -0.010120 -0.002158 -0.116873 -0.011288
16.710000 31.276872 27.695850 -0.001657 1.496786 -0.010112 -0.002156 -0.116873 -0.011279
16.730000 31.276870 27.695812 -0.001657 1.496786 -0.010103 -0.002154 -0.116873 -0.011269
16.750000 31.276867 27.695774 -0.001657 1.496786 -0.010094 -0.002152 -0.116873 -0.011259
16.770000 31.276864 27.695737 -0.001657 1.496786 -0.010085 -0.002150 -0.116873 -0.011249
16.790000 31.276861 27.695699 -0.001657 1.496786 -0.010077 -0.002148 -0.116873 -0.011239
16.810000 31.276858 27.695662 -0.001657 1.496786 -0.010068 -0.002146 -0.116873 -0.011230
16.830000 31.276856 27.695624 -0.001657 1.496786 -0.010059 -0.002145 -0.116873 -0.011220
16.850000 31.276853 27.695586 -0.001657 1.496786 -0.010050 -0.002143 -0.116873 -0.011210
16.870000 31.276850 27.695549 -0.001657 1.496786 -0.010042 -0.002141 -0.116873 -0.011200
16.890000 31.276847 27.695512 -0.001657 1.496786 -0.010033 -0.002139 -0.116873 -0.011191
16.910000 31.276845 27.695474 -0.001657 1.496786 -0.010024 -0.002137 -0.116873 -0.011181
16.930000 31.276842 27.695437 -0.001657 1.496786 -0.010016 -0.002135 -0.116873 -0.011171
16.950000 31.276839 27.695399 -0.001657 1.496786 -0.010007 -0.002133 -0.116873 -0.011162
16.970000 31.276836 27.695362 -0.001657 1.496786 -0.009998 -0.002132 -0.116873 -0.011152
16.990000 31.276834 27.695325 -0.001657 1.496786 -0.009990 -0.002130 -0.116873 -0.011142
17.010000 31.276831 27.695288 -0.001657 1.496786 -0.009981 -0.002128 -0.116873 -0.011132
17.030000 31.276828 27.695250 -0.001657 1.496786 -0.009972 -0.002126 -0.116873 -0.011123
17.050000 31.276825 27.695213 -0.001657 1.496786 -0.009964 -0.002124 -0.116873 -0.011113
17.070000 31.276823 27.695176 -0.001657 1.496786 -0.009955 -0.002122 -0.116873 -0.011103
17.090000 31.276820 27.695139 -0.001657 1.496786 -0.009946 -0.002121 -0.116873 -0.011094
17.110000 31.276817 27.695102 -0.001657 1.496786 -0.009938 -0.002119 -0.116873 -0.011084
17.130000 31.276814 27.695065 -0.001657 1.496786 -0.009929 -0.002117 -0.116874 -0.011075
17.150000 31.276812 27.695028 -0.001657 1.496786 -0.009921 -0.002115 -0.116874 -0.011065
17.170000 31.276809 27.694991 -0.001657 1.496786 -0.009912 -0.002113 -0.116874 -0.011055
17.190000 31.276806 27.694954 -0.001657 1.496786 -0.009903 -0.002111 -0.116874 -0.011046
17.210000 31.276803 27.694917 -0.001657 1.496786 -0.009895 -0.002109 -0.116874 -0.011036
17.230000 31.276801 27.694880 -0.001657 1.496786 -0.009886 -0.002108 -0.116874 -0.011027
17.250000 31.276798 27.694843 -0.001657 1.496786 -0.009878 -0.002106 -0.116874 -0.011017
17.270000 31.276795 27.694806 -0.001657 1.496786 -0.009869 -0.002104 -0.116874 -0.011007
17.290000 31.276793 27.694770 -0.001657 1.496786 -0.009861 -0.002102 -0.116874 -0.010998
17.310000 31.276790 27.694733 -0.001657 1.496786 -0.009852 -0.002100 -0.116874 -0.010988
17.330000 31.276787 27.694696 -0.001657 1.496786 -0.009844 -0.002099 -0.116874 -0.010979
17.350000 31.276784 27.694660 -0.001657 1.496786 -0.009835 -0.002097 -0.116874 -0.010969
17.370000 31.276782 27.694623 -0.001657 1.496786 -0.009826 -0.002095 -0.116874 -0.010960
17.390000 31.276779 27.694586 -0.001657 1.496786 -0.009818 -0.002093 -0.116874 -0.010950
17.410000 31.276776 27.694550 -0.001657 1.496786 -0.009809 -0.002091 -0.116874 -0.010941
17.430000 31.276774 27.694513 -0.001657 1.496786 -0.009801 -0.002089 -0.116874 -0.010931
17.450000 31.276771 27.694477 -0.001657 1.496786 -0.009792 -0.002088 -0.116874 -0.010922
17.470000 31.276768 27.694440 -0.001657 1.496786 -0.009784 -0.002086 -0.116874 -0.010912
17.490000 31.276765 27.694404 -0.001657 1.496786 -0.009775 -0.002084 -0.116874 -0.010903
17.510000 31.276763 27.694367 -0.001657 1.496786 -0.009767 -0.002082 -0.116874 -0.010893
17.530000 31.276760 27.694331 -0.001657 1.496786 -0.009759 -0.002080 -0.116874 -0.010884
17.550000 31.276757 27.694295 -0.001657 1.496786 -0.009750 -0.002079 -0.116874 -0.010874
17.570000 31.276755 27.694258 -0.001657 1.496786 -0.009742 -0.002077 -0.116874 -0.010865
