# stamp x y z yaw vx vy vz angular_v
11.614000 28.901988 6.010794 -0.001458 0.889906 2.264239 3.234350 -0.101594 0.323790
11.634000 28.945493 6.075535 -0.001462 0.901520 2.174154 3.238973 -0.101525 0.508643
11.654000 28.987224 6.140494 -0.001481 0.916660 2.086490 3.242440 -0.104523 0.691638
11.674000 29.027146 6.205809 -0.001518 0.935120 1.997445 3.252640 -0.107299 0.866137
11.694000 29.065232 6.271987 -0.001518 0.956330 1.902461 3.302931 -0.103436 0.996848
11.714000 29.101477 6.339997 -0.001478 0.979033 1.806991 3.389923 -0.100162 1.074511
11.734000 29.135881 6.409732 -0.001474 1.003120 1.716415 3.477510 -0.103327 1.143507
11.754000 29.169654 6.481089 -0.001519 1.028454 1.686665 3.558961 -0.107316 1.235319
11.774000 29.202344 6.554345 -0.001499 1.055130 1.628644 3.654285 -0.102323 1.297622
11.794000 29.234499 6.629123 -0.001480 1.080831 1.636804 3.712536 -0.105629 1.240126
11.814000 29.269166 6.704412 -0.001521 1.101320 1.734790 3.746750 -0.108695 1.034703
11.834000 29.305969 6.780729 -0.001541 1.117877 1.842629 3.797256 -0.106141 0.838203
11.854000 29.341550 6.858263 -0.001541 1.135102 1.774569 3.865048 -0.110466 0.878819
11.874000 29.375089 6.937258 -0.001584 1.154408 1.683601 3.938767 -0.112010 0.966202
11.894000 29.406480 7.017718 -0.001593 1.175225 1.566881 4.013069 -0.110864 1.029617
11.914000 29.434656 7.099705 -0.001577 1.196260 1.409983 4.088389 -0.108989 1.045703
11.934000 29.459780 7.183159 -0.001561 1.217681 1.256738 4.161529 -0.108219 1.065582
11.954000 29.481368 7.268439 -0.001557 1.237900 1.063161 4.256824 -0.109204 1.036206
11.974000 29.499633 7.355697 -0.001562 1.257041 0.904801 4.354663 -0.109757 0.955136
11.994000 29.517212 7.444395 -0.001563 1.273752 0.894979 4.410946 -0.109483 0.808892
12.014000 29.537312 7.533271 -0.001531 1.285985 1.005871 4.424910 -0.105585 0.618244
12.034000 29.559558 7.622976 -0.001540 1.294937 1.109433 4.468284 -0.108864 0.457972
12.054000 29.584037 7.711270 -0.001519 1.299697 1.226481 4.387696 -0.102692 0.246003
12.074000 29.610745 7.798920 -0.001482 1.300571 1.336063 4.380179 -0.101923 0.058459
12.094000 29.638752 7.887230 -0.001468 1.299502 1.372478 4.407083 -0.105000 -0.023895
12.114000 29.664661 7.977379 -0.001551 1.301277 1.288721 4.497336 -0.112247 0.077734
12.134000 29.688570 8.069350 -0.001586 1.305141 1.196442 4.587948 -0.110489 0.188345
12.154000 29.710557 8.163103 -0.001567 1.311161 1.103764 4.676552 -0.108091 0.299337
12.174000 29.730718 8.258611 -0.001545 1.319336 1.011657 4.764381 -0.106513 0.409874
12.194000 29.749167 8.355913 -0.001523 1.329420 0.918736 4.856589 -0.106674 0.517853
12.214000 29.765865 8.455227 -0.001571 1.339897 0.813224 4.956907 -0.113876 0.527532
12.234000 29.781981 8.556465 -0.001622 1.349330 0.814899 5.050264 -0.116037 0.462750
12.254000 29.796918 8.657566 -0.001640 1.361001 0.747038 5.035533 -0.114101 0.597349
12.274000 29.809324 8.757672 -0.001608 1.376594 0.623147 5.004273 -0.110239 0.758332
12.294000 29.817779 8.857886 -0.001569 1.392898 0.418701 5.019717 -0.103619 0.797018
12.314000 29.822139 8.960025 -0.001428 1.408693 0.212452 5.095461 -0.092729 0.794112
12.334000 29.823544 9.063690 -0.001377 1.425163 0.074648 5.171227 -0.094743 0.846872
12.354000 29.825674 9.167315 -0.001445 1.439045 0.112807 5.162367 -0.108622 0.677831
12.374000 29.830047 9.270917 -0.001559 1.449126 0.215383 5.183955 -0.111753 0.518499
12.394000 29.836649 9.374799 -0.001558 1.455915 0.332094 5.177963 -0.106315 0.356943
12.414000 29.845575 9.476958 -0.001534 1.458870 0.442702 5.106569 -0.106484 0.165956
12.434000 29.856757 9.577701 -0.001509 1.457942 0.558869 5.031599 -0.101942 -0.039073
12.454000 29.870518 9.677059 -0.001468 1.453562 0.674558 4.958297 -0.101710 -0.227170
12.474000 29.887514 9.775110 -0.001486 1.446736 0.857270 4.892350 -0.104560 -0.324935
12.494000 29.907994 9.872593 -0.001494 1.438005 1.036644 4.884172 -0.101548 -0.414328
12.514000 29.932131 9.971603 -0.001409 1.428391 1.204865 4.934524 -0.092401 -0.496515
12.534000 29.958967 10.071705 -0.001350 1.416821 1.349340 4.987170 -0.091119 -0.591329
12.554000 29.985898 10.172947 -0.001420 1.407291 1.344440 5.063530 -0.107398 -0.452235
12.574000 30.010728 10.276210 -0.001526 1.400513 1.252887 5.172779 -0.107128 -0.334289
12.594000 30.033830 10.381080 -0.001495 1.396857 1.165042 5.232006 -0.104210 -0.176222
12.614000 30.055301 10.485556 -0.001553 1.397256 1.082826 5.222384 -0.112274 0.012037
12.634000 30.074173 10.589759 -0.001603 1.400698 0.940711 5.210054 -0.113346 0.144018
12.654000 30.089630 10.693607 -0.001607 1.406229 0.784531 5.192186 -0.111772 0.263595
12.674000 30.101976 10.797094 -0.001593 1.414121 0.620451 5.173813 -0.110352 0.373576
12.694000 30.111272 10.900056 -0.001576 1.424339 0.485353 5.138378 -0.109046 0.511004
12.714000 30.118246 11.002061 -0.001568 1.437642 0.346997 5.097860 -0.109335 0.640886
12.734000 30.121440 11.103215 -0.001566 1.452370 0.150839 5.055577 -0.108838 0.704669
12.754000 30.120647 11.204172 -0.001554 1.467990 -0.047004 5.048488 -0.107178 0.753513
12.774000 30.116308 11.305425 -0.001534 1.484531 -0.210805 5.062897 -0.105915 0.816843
12.794000 30.109843 11.407388 -0.001519 1.501191 -0.319718 5.106240 -0.107554 0.776759
12.814000 30.104893 11.511530 -0.001527 1.513557 -0.248952 5.202822 -0.104971 0.620367
12.834000 30.101752 11.617608 -0.001479 1.523181 -0.150061 5.300810 -0.099306 0.487913
12.854000 30.100615 11.723375 -0.001478 1.529312 -0.050293 5.280134 -0.107663 0.328858
12.874000 30.101770 11.828518 -0.001564 1.532252 0.053440 5.254534 -0.112558 0.163792
12.894000 30.105373 11.932812 -0.001585 1.531858 0.169593 5.202659 -0.108011 -0.014401
12.914000 30.111811 12.035790 -0.001527 1.528368 0.320547 5.144643 -0.104683 -0.158580
12.934000 30.121451 12.137762 -0.001520 1.522565 0.473663 5.092792 -0.106242 -0.284193
12.954000 30.134238 12.238670 -0.001526 1.514231 0.637171 5.039976 -0.106177 -0.405200
12.974000 30.150326 12.338487 -0.001520 1.503477 0.805691 4.984890 -0.105132 -0.523376
12.994000 30.169739 12.438130 -0.001506 1.491079 0.983399 4.990030 -0.103029 -0.604108
13.014000 30.192292 12.539302 -0.001380 1.477220 1.142869 5.040916 -0.085653 -0.708233
13.034000 30.217761 12.641644 -0.001315 1.461965 1.292030 5.100772 -0.091386 -0.772046
13.054000 30.242905 12.744024 -0.001433 1.449456 1.258638 5.111628 -0.109054 -0.604425
13.074000 30.265863 12.846285 -0.001564 1.440997 1.169473 5.114696 -0.113603 -0.414088
13.094000 30.286840 12.948250 -0.001602 1.436444 1.077676 5.083740 -0.111727 -0.216402
13.114000 30.306072 13.049249 -0.001596 1.435858 0.987651 5.047520 -0.111374 -0.024449
13.134000 30.322495 13.149481 -0.001594 1.437937 0.824733 5.009938 -0.111142 0.082096
13.154000 30.336066 13.248867 -0.001587 1.442568 0.690207 4.967122 -0.110269 0.219602
13.174000 30.346574 13.347401 -0.001578 1.449495 0.530726 4.924832 -0.109682 0.328145
13.194000 30.353807 13.445096 -0.001571 1.458482 0.357252 4.883639 -0.109326 0.421756
13.214000 30.357582 13.541974 -0.001567 1.469353 0.188878 4.841914 -0.108952 0.521972
13.234000 30.357923 13.638000 -0.001560 1.482142 0.012489 4.798978 -0.108256 0.614124
13.254000 30.354584 13.733127 -0.001550 1.496571 -0.176603 4.753274 -0.107308 0.692571
13.274000 30.347601 13.827325 -0.001536 1.512707 -0.359106 4.706200 -0.106123 0.780086
13.294000 30.337659 13.921445 -0.001523 1.529354 -0.485578 4.723196 -0.108722 0.757240
13.314000 30.329448 14.018304 -0.001500 1.541729 -0.399378 4.838600 -0.094574 0.598842
13.334000 30.323027 14.117487 -0.001322 1.551220 -0.311304 4.952150 -0.085993 0.456653
13.354000 30.318475 14.216650 -0.001396 1.557541 -0.212347 4.950915 -0.106712 0.332681
13.374000 30.316482 14.315506 -0.001543 1.560935 -0.095502 4.938602 -0.112577 0.184516
13.394000 30.317140 14.413997 -0.001571 1.561245 0.036539 4.907196 -0.108698 0.027797
13.414000 30.320644 14.511511 -0.001562 1.558617 0.172820 4.873731 -0.108955 -0.112633
13.434000 30.327049 14.608311 -0.001558 1.553339 0.315439 4.837400 -0.108216 -0.249626
13.454000 30.336377 14.703858 -0.001532 1.545394 0.454805 4.769999 -0.104950 -0.394422
13.474000 30.348721 14.798230 -0.001513 1.534947 0.613333 4.712486 -0.104841 -0.511896
13.494000 30.364270 14.892000 -0.001504 1.522476 0.779806 4.697981 -0.102730 -0.605932
13.514000 30.382800 14.986784 -0.001451 1.508505 0.922602 4.735616 -0.097637 -0.700836
13.534000 30.404273 15.082240 -0.001416 1.492920 1.078716 4.761613 -0.096835 -0.779884
13.554000 30.425235 15.177934 -0.001471 1.480356 1.035102 4.780421 -0.108328 -0.622730
13.574000 30.443700 15.274443 -0.001530 1.471072 0.933148 4.828749 -0.105558 -0.455019
13.594000 30.460150 15.371831 -0.001481 1.465196 0.844544 4.847709 -0.102355 -0.265441
13.614000 30.474888 15.468459 -0.001538 1.463293 0.761254 4.828883 -0.111777 -0.085160
13.634000 30.486782 15.564602 -0.001598 1.464099 0.603067 4.805851 -0.113315 0.026990
13.654000 30.495795 15.660027 -0.001601 1.467715 0.461823 4.769237 -0.110876 0.169835
13.674000 30.501749 15.754769 -0.001581 1.473835 0.303942 4.735695 -0.109402 0.290220
13.694000 30.504515 15.848793 -0.001567 1.482246 0.139060 4.697908 -0.108767 0.399921
13.714000 30.503980 15.942002 -0.001558 1.492797 -0.026882 4.658021 -0.107981 0.508542
13.734000 30.500076 16.034391 -0.001546 1.505439 -0.199229 4.616593 -0.106941 0.610852
13.754000 30.492863 16.127490 -0.001486 1.519304 -0.360151 4.650245 -0.097528 0.693700
13.774000 30.482848 16.221561 -0.001411 1.534641 -0.502911 4.694812 -0.095534 0.770387
13.794000 30.470993 16.315935 -0.001395 1.549884 -0.572646 4.699935 -0.101827 0.733170
13.814000 30.461498 16.409792 -0.001521 1.561087 -0.485095 4.693926 -0.112143 0.562360
13.834000 30.454450 16.503588 -0.001586 1.569072 -0.361582 4.690516 -0.111298 0.407458
13.854000 30.449899 16.596712 -0.001576 1.573778 -0.238379 4.653296 -0.110014 0.246127
13.874000 30.447872 16.689208 -0.001578 1.575451 -0.111275 4.622701 -0.110452 0.095169
13.894000 30.448537 16.780787 -0.001570 1.574269 0.023008 4.562605 -0.106964 -0.053292
13.914000 30.451982 16.870952 -0.001524 1.570369 0.168406 4.502148 -0.104778 -0.182843
13.934000 30.458363 16.959916 -0.001514 1.564003 0.322239 4.441886 -0.105365 -0.300653
13.954000 30.467808 17.047643 -0.001514 1.555245 0.489601 4.379868 -0.105181 -0.405469
13.974000 30.480258 17.134098 -0.001508 1.543985 0.618626 4.315721 -0.104274 -0.554943
13.994000 30.495781 17.219418 -0.001495 1.530284 0.783998 4.259228 -0.103170 -0.671742
14.014000 30.514641 17.304221 -0.001476 1.514630 0.938023 4.231795 -0.101037 -0.783130
14.034000 30.536592 17.388785 -0.001452 1.497068 1.104891 4.211936 -0.099386 -0.873193
14.054000 30.559254 17.475113 -0.001492 1.481285 1.109878 4.331482 -0.107158 -0.751148
14.074000 30.579864 17.564324 -0.001420 1.468893 1.017029 4.468794 -0.088897 -0.604294
14.094000 30.598940 17.654958 -0.001339 1.459216 0.953386 4.518271 -0.098152 -0.461837
14.114000 30.616205 17.745007 -0.001491 1.453433 0.878958 4.498221 -0.111433 -0.277143
14.134000 30.631199 17.834552 -0.001588 1.451199 0.757997 4.475089 -0.113893 -0.122251
14.154000 30.643449 17.923263 -0.001606 1.451914 0.634179 4.432594 -0.111566 0.036216
14.174000 30.652874 18.011186 -0.001588 1.455360 0.482477 4.394502 -0.109837 0.160648
14.194000 30.659312 18.098340 -0.001573 1.461274 0.331093 4.355742 -0.109164 0.283312
14.214000 30.662673 18.184703 -0.001564 1.469538 0.172328 4.316108 -0.108594 0.397273
14.234000 30.662821 18.270259 -0.001554 1.480017 0.008424 4.275404 -0.107710 0.506347
14.254000 30.659470 18.355125 -0.001536 1.492464 -0.174919 4.239390 -0.105211 0.601531
14.274000 30.652749 18.439476 -0.001503 1.506850 -0.340314 4.206999 -0.102656 0.711312
14.294000 30.643682 18.524181 -0.001477 1.521826 -0.425636 4.239029 -0.105573 0.704396
14.314000 30.637016 18.610459 -0.001479 1.532892 -0.324842 4.304403 -0.097129 0.541248
14.334000 30.632306 18.698441 -0.001362 1.541097 -0.228195 4.407092 -0.088247 0.398278
14.354000 30.629584 18.786419 -0.001394 1.546138 -0.127030 4.393446 -0.105576 0.266318
14.374000 30.629505 18.873922 -0.001537 1.548422 -0.000123 4.371929 -0.112500 0.130294
14.394000 30.632117 18.960709 -0.001575 1.547543 0.128169 4.327666 -0.108456 -0.034925
14.414000 30.637632 19.046399 -0.001542 1.543706 0.264725 4.281042 -0.106269 -0.185766
14.434000 30.646039 19.131176 -0.001528 1.537164 0.411448 4.234608 -0.105807 -0.320772
14.454000 30.657500 19.215136 -0.001515 1.528096 0.569478 4.194347 -0.104309 -0.443468
14.474000 30.672131 19.298237 -0.001490 1.516591 0.732602 4.150223 -0.101825 -0.564289
14.494000 30.689303 19.380735 -0.001465 1.504125 0.826996 4.132763 -0.105132 -0.574035
14.514000 30.703848 19.464070 -0.001509 1.495475 0.716042 4.182870 -0.100430 -0.411881
14.534000 30.716035 19.548241 -0.001369 1.489221 0.599742 4.216658 -0.088976 -0.298070
14.554000 30.726239 19.632665 -0.001403 1.486015 0.496798 4.224035 -0.104026 -0.176046
14.574000 30.733803 19.717273 -0.001469 1.485656 0.361517 4.233534 -0.099920 -0.025747
14.594000 30.738551 19.801831 -0.001393 1.488060 0.225747 4.235883 -0.095387 0.123574
14.614000 30.740642 19.885771 -0.001454 1.492882 0.114130 4.199674 -0.104389 0.250830
14.634000 30.740136 19.968509 -0.001460 1.500079 -0.021705 4.134880 -0.097851 0.367095
14.654000 30.737625 20.049995 -0.001439 1.508238 -0.125956 4.070820 -0.105278 0.435698
14.674000 30.734694 20.130810 -0.001551 1.516293 -0.124651 4.031656 -0.114091 0.388774
14.694000 30.733151 20.211262 -0.001618 1.522196 -0.061665 4.019883 -0.113120 0.266854
14.714000 30.734885 20.291444 -0.001542 1.524307 0.099048 4.010296 -0.101479 0.131454
14.734000 30.739299 20.371485 -0.001452 1.523571 0.233064 4.002020 -0.097030 -0.021798
14.754000 30.746386 20.451201 -0.001428 1.520058 0.361791 3.983899 -0.100562 -0.163775
14.774000 30.756345 20.530518 -0.001436 1.513984 0.510007 3.962834 -0.097133 -0.300870
14.794000 30.769087 20.608929 -0.001368 1.505666 0.646380 3.907429 -0.090517 -0.432111
14.814000 30.783544 20.684918 -0.001389 1.496056 0.741144 3.797621 -0.104146 -0.506636
14.834000 30.798433 20.759725 -0.001535 1.486667 0.731144 3.748679 -0.113794 -0.438883
14.854000 30.810523 20.834687 -0.001576 1.480799 0.592201 3.755796 -0.105866 -0.297534
14.874000 30.819825 20.909960 -0.001474 1.478288 0.462717 3.770080 -0.096593 -0.129061
14.894000 30.826533 20.985252 -0.001398 1.478593 0.348446 3.770622 -0.097216 0.035453
14.914000 30.830868 21.060457 -0.001485 1.481883 0.219289 3.758523 -0.108458 0.158368
14.934000 30.832176 21.135350 -0.001519 1.487758 0.065180 3.742387 -0.103414 0.289883
14.954000 30.830371 21.210136 -0.001428 1.495991 -0.098533 3.731860 -0.092025 0.423999
14.974000 30.825958 21.285204 -0.001329 1.506195 -0.220567 3.753631 -0.088065 0.526229
14.994000 30.820432 21.360145 -0.001318 1.516602 -0.255124 3.739395 -0.099061 0.502284
15.014000 30.817437 21.434876 -0.001477 1.523567 -0.133500 3.739508 -0.107418 0.366706
15.034000 30.817165 21.509721 -0.001469 1.527455 0.000639 3.744951 -0.096935 0.202268
15.054000 30.819463 21.584412 -0.001434 1.528290 0.116131 3.733247 -0.102571 0.052146
15.074000 30.824393 21.658816 -0.001478 1.526359 0.251227 3.717862 -0.102094 -0.091299
15.094000 30.832203 21.732648 -0.001434 1.521593 0.383342 3.685019 -0.098420 -0.250337
15.114000 30.842634 21.805411 -0.001469 1.514100 0.517390 3.647388 -0.104501 -0.383094
15.134000 30.856004 21.876955 -0.001479 1.504195 0.663881 3.578947 -0.100747 -0.503763
15.154000 30.871472 21.946786 -0.001477 1.493345 0.778139 3.486521 -0.107531 -0.576632
15.174000 30.887518 22.015466 -0.001571 1.482526 0.787225 3.430122 -0.114447 -0.528369
15.194000 30.902241 22.083886 -0.001626 1.473716 0.719945 3.429513 -0.114269 -0.428276
15.214000 30.914029 22.152499 -0.001584 1.468732 0.606766 3.432866 -0.106526 -0.247239
15.234000 30.923355 22.221203 -0.001517 1.466933 0.477120 3.436242 -0.102397 -0.089742
15.254000 30.930157 22.289700 -0.001502 1.468063 0.351229 3.423493 -0.106333 0.053760
15.274000 30.934164 22.357906 -0.001524 1.471841 0.204586 3.408587 -0.105395 0.184342
15.294000 30.935173 22.425908 -0.001483 1.478163 0.050306 3.393345 -0.098770 0.319081
15.314000 30.933343 22.494254 -0.001400 1.486678 -0.089964 3.419065 -0.092604 0.432720
15.334000 30.929078 22.563377 -0.001341 1.496981 -0.215158 3.460999 -0.089859 0.539914
15.354000 30.922971 22.630945 -0.001386 1.507994 -0.300247 3.373933 -0.105673 0.555108
15.374000 30.917791 22.696863 -0.001541 1.517385 -0.222847 3.298200 -0.113832 0.444925
15.394000 30.914592 22.761660 -0.001611 1.523882 -0.140297 3.237336 -0.112864 0.303848
15.414000 30.914712 22.826050 -0.001563 1.526694 0.006060 3.219057 -0.105012 0.157284
15.434000 30.917471 22.890095 -0.001498 1.526545 0.137564 3.201095 -0.101187 0.002134
15.454000 30.922948 22.953529 -0.001475 1.523585 0.266016 3.167981 -0.103176 -0.145260
15.474000 30.931243 23.016302 -0.001477 1.517915 0.411736 3.134759 -0.101081 -0.282558
15.494000 30.942419 23.078540 -0.001428 1.509964 0.559753 3.116036 -0.095893 -0.413800
15.514000 30.955413 23.140662 -0.001438 1.500700 0.656867 3.110902 -0.105768 -0.507856
15.534000 30.969137 23.202857 -0.001552 1.491150 0.670859 3.117727 -0.114028 -0.480113
15.554000 30.980705 23.265452 -0.001574 1.484634 0.561419 3.140478 -0.101997 -0.317709
15.574000 30.989411 23.328433 -0.001403 1.481347 0.430906 3.164234 -0.089047 -0.153562
15.594000 30.995811 23.391587 -0.001323 1.480623 0.302986 3.157664 -0.094251 -0.037920
15.614000 30.999557 23.454734 -0.001431 1.482511 0.170773 3.156700 -0.102431 0.082940
15.634000 31.000606 23.517901 -0.001405 1.487103 0.029746 3.154890 -0.091659 0.237681
15.654000 30.999412 23.581202 -0.001319 1.493701 -0.071227 3.160756 -0.090370 0.345201
15.674000 30.997139 23.644716 -0.001425 1.501084 -0.121028 3.178614 -0.108671 0.380716
15.694000 30.995468 23.707758 -0.001565 1.507370 -0.066848 3.136306 -0.113027 0.286468
15.714000 30.996192 23.768413 -0.001465 1.510433 0.046952 3.034591 -0.091030 0.158833
15.734000 30.998805 23.827131 -0.001323 1.511342 0.150698 2.934224 -0.086680 0.053260
15.754000 31.003492 23.884819 -0.001331 1.509734 0.249744 2.897287 -0.095183 -0.086294
15.774000 31.010563 23.941567 -0.001345 1.505934 0.365660 2.825957 -0.090295 -0.211923
15.794000 31.019349 23.997579 -0.001358 1.500900 0.452933 2.796122 -0.101800 -0.250749
15.814000 31.026905 24.053654 -0.001517 1.497251 0.340818 2.812384 -0.113138 -0.129080
15.834000 31.032785 24.109937 -0.001606 1.495178 0.291069 2.811608 -0.115840 -0.105696
15.854000 31.037563 24.166245 -0.001640 1.494782 0.203362 2.818439 -0.116144 0.039496
15.874000 31.040300 24.222800 -0.001647 1.496249 0.109683 2.828230 -0.116312 0.078310
15.894000 31.043061 24.279294 -0.001652 1.497586 0.146037 2.822639 -0.116645 0.049979
15.914000 31.046153 24.335786 -0.001655 1.498835 0.148371 2.825735 -0.116732 0.062435
15.934000 31.049065 24.392321 -0.001656 1.500107 0.143538 2.827186 -0.116755 0.064938
15.954000 31.052437 24.448804 -0.001656 1.500695 0.189032 2.821564 -0.116732 0.010875
15.974000 31.056298 24.505263 -0.001656 1.500978 0.197138 2.824339 -0.116753 0.026386
15.994000 31.059927 24.561153 -0.001656 1.501200 0.197082 2.786617 -0.116751 0.000966
16.014000 31.063909 24.614816 -0.001657 1.500573 0.214299 2.692262 -0.116766 -0.022896
16.034000 31.067744 24.666648 -0.001657 1.500169 0.196842 2.599677 -0.116785 -0.002074
16.054000 31.071428 24.716892 -0.001657 1.500013 0.193614 2.507204 -0.116810 0.003353
16.074000 31.075083 24.765998 -0.001658 1.499865 0.192175 2.439387 -0.116808 0.001953
16.094000 31.078658 24.814851 -0.001657 1.499749 0.181785 2.444286 -0.116785 0.013623
16.114000 31.082008 24.863740 -0.001657 1.499843 0.173433 2.444114 -0.116773 0.011535
16.134000 31.085382 24.912616 -0.001657 1.499918 0.175526 2.443627 -0.116771 0.009654
16.154000 31.088795 24.961491 -0.001657 1.499988 0.176701 2.443781 -0.116771 0.010504
16.174000 31.092198 25.010368 -0.001656 1.500061 0.176180 2.443884 -0.116770 0.010826
16.194000 31.095599 25.059245 -0.001656 1.500116 0.177227 2.443554 -0.116770 0.006771
16.214000 31.099057 25.108114 -0.001656 1.500116 0.178885 2.443426 -0.116771 0.006654
16.234000 31.102513 25.156984 -0.001656 1.500122 0.178265 2.443493 -0.116771 0.006967
16.254000 31.105975 25.205852 -0.001656 1.500114 0.179142 2.443310 -0.116771 0.005489
16.274000 31.109452 25.254720 -0.001656 1.500100 0.179494 2.443351 -0.116771 0.005742
16.294000 31.112928 25.303588 -0.001656 1.500085 0.179741 2.443374 -0.116771 0.005883
16.314000 31.116412 25.352456 -0.001656 1.500068 0.180538 2.443422 -0.116771 0.006038
16.334000 31.119899 25.401326 -0.001656 1.500048 0.180769 2.443487 -0.116770 0.006290
16.354000 31.123371 25.450197 -0.001656 1.500040 0.179416 2.443592 -0.116770 0.007175
16.374000 31.126827 25.499068 -0.001656 1.500040 0.178753 2.443482 -0.116771 0.006663
16.394000 31.130176 25.547338 -0.001656 1.499991 0.165164 2.406804 -0.116775 0.002650
16.414000 31.133067 25.593443 -0.001657 1.499903 0.153256 2.314704 -0.116795 0.006522
16.434000 31.135935 25.637700 -0.001658 1.499861 0.153570 2.221921 -0.116791 0.006351
16.454000 31.138794 25.680122 -0.001658 1.499864 0.152006 2.127780 -0.116809 0.009471
16.474000 31.141630 25.721082 -0.001658 1.499949 0.149283 2.035759 -0.116827 0.014088
16.494000 31.144412 25.761040 -0.001658 1.500021 0.147298 1.992295 -0.116818 0.008353
16.514000 31.147213 25.800913 -0.001657 1.500020 0.146435 1.993766 -0.116796 0.007197
16.534000 31.150021 25.840787 -0.001657 1.500028 0.146117 1.993632 -0.116787 0.006799
16.554000 31.152848 25.880658 -0.001657 1.500020 0.147459 1.993420 -0.116785 0.005154
16.574000 31.155694 25.920528 -0.001657 1.500004 0.147870 1.993492 -0.116784 0.005581
16.594000 31.158535 25.960399 -0.001657 1.499992 0.147507 1.993531 -0.116784 0.005843
16.614000 31.161369 26.000270 -0.001657 1.499983 0.147094 1.993506 -0.116784 0.005722
16.634000 31.164203 26.040141 -0.001657 1.499975 0.147114 1.993472 -0.116784 0.005596
16.654000 31.167032 26.080012 -0.001657 1.499974 0.146426 1.993515 -0.116784 0.006060
16.674000 31.169853 26.119882 -0.001657 1.499977 0.146040 1.993455 -0.116784 0.005783
16.694000 31.172676 26.159752 -0.001657 1.499980 0.146050 1.993428 -0.116785 0.005735
16.714000 31.175499 26.199621 -0.001657 1.499985 0.145966 1.993425 -0.116785 0.005734
16.734000 31.178321 26.239491 -0.001657 1.499990 0.145922 1.993418 -0.116785 0.005703
16.754000 31.181146 26.279360 -0.001657 1.499993 0.146226 1.993394 -0.116785 0.005492
16.774000 31.183975 26.319229 -0.001657 1.499993 0.146379 1.993419 -0.116785 0.005607
16.794000 31.186804 26.359098 -0.001657 1.499993 0.146430 1.993421 -0.116785 0.005520
16.814000 31.189635 26.398967 -0.001657 1.499991 0.146644 1.993424 -0.116785 0.005532
16.834000 31.192467 26.438837 -0.001657 1.499988 0.146676 1.993440 -0.116785 0.005594
16.854000 31.195297 26.478707 -0.001657 1.499986 0.146546 1.993449 -0.116785 0.005666
16.874000 31.198126 26.518577 -0.001657 1.499984 0.146491 1.993439 -0.116785 0.005615
16.894000 31.200808 26.557847 -0.001657 1.499892 0.126151 1.956969 -0.116789 -0.006543
16.914000 31.202983 26.594959 -0.001657 1.499657 0.116048 1.864991 -0.116815 -0.003008
16.934000 31.205148 26.630224 -0.001658 1.499485 0.116251 1.772241 -0.116819 -0.002377
16.954000 31.207265 26.663636 -0.001658 1.499365 0.111763 1.679681 -0.116818 0.000954
16.974000 31.209316 26.695199 -0.001658 1.499325 0.108899 1.586418 -0.116821 0.004254
16.994000 31.211355 26.725044 -0.001658 1.499377 0.107933 1.493123 -0.116844 0.007504
17.014000 31.213379 26.753660 -0.001658 1.499440 0.106099 1.404162 -0.116846 0.010426
17.034000 31.215336 26.781755 -0.001658 1.499489 0.102095 1.406541 -0.116827 0.008347
17.054000 31.217294 26.809884 -0.001657 1.499519 0.103129 1.406176 -0.116811 0.005439
17.074000 31.219287 26.838008 -0.001657 1.499537 0.104094 1.406220 -0.116805 0.005867
17.094000 31.221280 26.866134 -0.001657 1.499554 0.104013 1.406204 -0.116804 0.005101
17.114000 31.223274 26.894259 -0.001657 1.499561 0.103529 1.406117 -0.116804 0.004817
17.134000 31.225266 26.922382 -0.001657 1.499571 0.103100 1.406064 -0.116804 0.004646
17.154000 31.227260 26.950504 -0.001657 1.499580 0.103493 1.405962 -0.116804 0.003870
17.174000 31.229272 26.978624 -0.001657 1.499578 0.104411 1.405987 -0.116804 0.004056
17.194000 31.231285 27.006746 -0.001657 1.499575 0.104512 1.406047 -0.116804 0.004233
17.214000 31.233297 27.034868 -0.001657 1.499571 0.104573 1.406059 -0.116804 0.004258
17.234000 31.235309 27.062991 -0.001657 1.499566 0.104600 1.406066 -0.116804 0.004282
17.254000 31.237319 27.091114 -0.001657 1.499563 0.104366 1.406084 -0.116804 0.004441
17.274000 31.239325 27.119236 -0.001657 1.499562 0.104243 1.406064 -0.116804 0.004343
17.294000 31.241332 27.147359 -0.001657 1.499561 0.104182 1.406063 -0.116804 0.004420
17.314000 31.243336 27.175481 -0.001657 1.499562 0.103977 1.406058 -0.116804 0.004396
17.334000 31.245340 27.203604 -0.001657 1.499564 0.103943 1.406042 -0.116804 0.004329
17.354000 31.247345 27.231726 -0.001657 1.499566 0.103987 1.406035 -0.116804 0.004297
17.374000 31.249351 27.259848 -0.001657 1.499567 0.103997 1.406038 -0.116804 0.004310
17.394000 31.251356 27.287970 -0.001657 1.499568 0.104030 1.406032 -0.116804 0.004243
17.414000 31.253363 27.316092 -0.001657 1.499568 0.104146 1.406034 -0.116804 0.004252
17.434000 31.255371 27.344214 -0.001657 1.499568 0.104158 1.406043 -0.116804 0.004286
17.454000 31.257378 27.372336 -0.001657 1.499567 0.104158 1.406043 -0.116804 0.004277
17.474000 31.259385 27.400458 -0.001657 1.499567 0.104163 1.406043 -0.116804 0.004277
