# stamp x y z yaw vx vy vz angular_v
12.028000 31.276363 27.652586 -0.001657 1.499412 0.257101 1.982517 -0.116809 -0.119691
12.048000 31.281398 27.692245 -0.001657 1.497145 0.250440 1.983050 -0.116824 -0.106955
12.068000 31.284545 27.731897 -0.001645 1.497052 0.115091 1.979479 -0.109222 0.007966
12.088000 31.284433 27.771694 -0.001412 1.500077 -0.021580 1.994332 -0.084779 0.165779
12.108000 31.283170 27.811665 -0.001299 1.504040 -0.047678 1.989434 -0.095594 0.180046
12.128000 31.284707 27.851019 -0.001453 1.505026 0.079469 1.966073 -0.105542 0.048291
12.148000 31.289148 27.890118 -0.001436 1.503161 0.226692 1.945918 -0.093516 -0.110041
12.168000 31.295616 27.927144 -0.001341 1.499064 0.341775 1.845560 -0.091507 -0.214177
12.188000 31.302804 27.961882 -0.001445 1.493657 0.357946 1.747198 -0.109600 -0.260186
12.208000 31.308511 27.995097 -0.001575 1.489880 0.253589 1.668936 -0.113905 -0.159807
12.228000 31.311281 28.026457 -0.001462 1.489411 0.133800 1.569708 -0.089326 -0.017782
12.248000 31.311988 28.056079 -0.001301 1.491176 0.024507 1.471434 -0.084911 0.098432
12.268000 31.311172 28.084637 -0.001321 1.494315 -0.046456 1.422978 -0.100018 0.169980
12.288000 31.310274 28.113019 -0.001499 1.497531 -0.018696 1.419465 -0.112853 0.136894
12.308000 31.310572 28.141325 -0.001601 1.499469 0.032990 1.414258 -0.115890 0.072373
12.328000 31.311282 28.169558 -0.001640 1.500877 0.029223 1.411461 -0.116640 0.075910
12.348000 31.311703 28.197797 -0.001652 1.502465 0.017710 1.411405 -0.116816 0.080368
12.368000 31.313211 28.225927 -0.001655 1.502842 0.126126 1.402034 -0.116480 -0.030367
12.388000 31.316719 28.253887 -0.001653 1.501352 0.182550 1.394509 -0.116502 -0.082257
12.408000 31.319750 28.281878 -0.001655 1.500189 0.127097 1.402573 -0.116778 -0.027593
12.428000 31.321966 28.309962 -0.001656 1.499843 0.111219 1.403536 -0.116840 -0.019049
12.448000 31.324371 28.338027 -0.001657 1.499429 0.122568 1.403098 -0.116854 -0.022891
12.468000 31.326629 28.366115 -0.001657 1.499202 0.102944 1.405254 -0.116866 -0.002942
12.488000 31.328674 28.394215 -0.001657 1.499125 0.104051 1.404545 -0.116865 -0.006087
12.508000 31.330853 28.422303 -0.001657 1.498943 0.117418 1.403143 -0.116860 -0.022903
12.528000 31.333421 28.450357 -0.001657 1.498415 0.130534 1.402876 -0.116861 -0.025430
12.548000 31.335948 28.478421 -0.001657 1.497905 0.125643 1.403100 -0.116864 -0.024064
12.568000 31.337665 28.506530 -0.001657 1.498308 0.041256 1.410581 -0.116779 0.061007
12.588000 31.338235 28.534760 -0.001657 1.499720 0.036142 1.410829 -0.116820 0.065981
12.608000 31.339379 28.562942 -0.001657 1.500592 0.089129 1.404324 -0.116786 0.011864
12.628000 31.342779 28.590885 -0.001655 1.499185 0.208135 1.394274 -0.116351 -0.104877
12.648000 31.347002 28.618777 -0.001654 1.496970 0.192071 1.397366 -0.116688 -0.095167
12.668000 31.349184 28.646760 -0.001655 1.496905 0.065977 1.396413 -0.115924 0.033475
12.688000 31.348837 28.674938 -0.001642 1.499245 -0.036339 1.413409 -0.115121 0.138349
12.708000 31.348155 28.703119 -0.001644 1.501939 0.004136 1.396261 -0.116187 0.126659
12.728000 31.350798 28.730795 -0.001550 1.501281 0.157933 1.373252 -0.092466 -0.048043
12.748000 31.355951 28.758368 -0.001308 1.498039 0.262318 1.387181 -0.083651 -0.172367
12.768000 31.360221 28.785949 -0.001374 1.495980 0.180066 1.375911 -0.103505 -0.089197
12.788000 31.361335 28.813639 -0.001413 1.496901 0.037317 1.376264 -0.093135 0.067036
12.808000 31.360149 28.841713 -0.001317 1.500150 -0.066164 1.408114 -0.088129 0.183996
12.828000 31.357618 28.870033 -0.001366 1.504755 -0.138791 1.416800 -0.103583 0.240652
12.848000 31.354993 28.898389 -0.001526 1.509431 -0.111091 1.420063 -0.113680 0.212882
12.868000 31.353536 28.925220 -0.001605 1.511552 -0.062090 1.340416 -0.111353 0.059906
12.888000 31.354270 28.949914 -0.001476 1.510681 0.052598 1.241699 -0.092987 -0.059234
12.908000 31.356547 28.972646 -0.001429 1.508280 0.124925 1.144708 -0.105350 -0.129956
12.928000 31.358270 28.993560 -0.001550 1.506538 0.055458 1.056848 -0.114033 -0.040068
12.948000 31.358390 29.012717 -0.001619 1.506503 0.006738 0.967007 -0.116080 0.015791
12.968000 31.358630 29.030001 -0.001645 1.506248 0.038777 0.871903 -0.116576 -0.017863
12.988000 31.359389 29.045388 -0.001653 1.505468 0.050596 0.778250 -0.116749 -0.027606
13.008000 31.359942 29.058925 -0.001656 1.504897 0.034525 0.686279 -0.116840 -0.009722
13.028000 31.360241 29.070618 -0.001658 1.504587 0.027524 0.593625 -0.116847 -0.001712
13.048000 31.360536 29.080449 -0.001658 1.504282 0.029834 0.500410 -0.116816 -0.003352
13.068000 31.360844 29.088417 -0.001657 1.503964 0.028862 0.407446 -0.116815 -0.001710
13.088000 31.361068 29.094530 -0.001657 1.503734 0.023908 0.314725 -0.116821 0.003677
13.108000 31.361202 29.098787 -0.001657 1.503597 0.020115 0.221959 -0.116805 0.007464
13.128000 31.361311 29.101219 -0.001657 1.503538 0.020470 0.127594 -0.116827 0.013283
13.148000 31.361406 29.102235 -0.001657 1.503528 0.016912 0.035492 -0.116846 0.017698
13.168000 31.361446 29.102326 -0.001658 1.503448 0.012587 -0.000059 -0.116872 -0.000687
13.188000 31.361433 29.102343 -0.001658 1.503354 0.000857 0.000658 -0.116857 -0.001420
13.208000 31.361347 29.102348 -0.001657 1.503338 -0.007038 -0.000440 -0.116861 -0.005040
13.228000 31.361279 29.102335 -0.001657 1.503344 -0.008907 -0.001220 -0.116878 -0.007626
13.248000 31.361251 29.102311 -0.001657 1.503351 -0.008591 -0.001476 -0.116863 -0.008259
13.268000 31.361240 29.102285 -0.001657 1.503356 -0.008365 -0.001523 -0.116831 -0.008364
13.288000 31.361236 29.102259 -0.001657 1.503360 -0.008064 -0.001526 -0.116816 -0.008387
13.308000 31.361236 29.102233 -0.001657 1.503361 -0.007741 -0.001501 -0.116813 -0.008309
13.328000 31.361236 29.102208 -0.001657 1.503361 -0.007599 -0.001472 -0.116813 -0.008211
13.348000 31.361236 29.102183 -0.001657 1.503360 -0.007547 -0.001457 -0.116815 -0.008171
13.368000 31.361236 29.102158 -0.001657 1.503359 -0.007495 -0.001450 -0.116816 -0.008153
13.388000 31.361235 29.102134 -0.001657 1.503359 -0.007444 -0.001444 -0.116817 -0.008140
13.408000 31.361235 29.102109 -0.001657 1.503358 -0.007372 -0.001439 -0.116825 -0.008131
13.428000 31.361235 29.102085 -0.001657 1.503357 -0.007268 -0.001431 -0.116845 -0.008110
13.448000 31.361235 29.102060 -0.001657 1.503356 -0.007164 -0.001420 -0.116852 -0.008086
13.468000 31.361236 29.102036 -0.001657 1.503354 -0.007066 -0.001410 -0.116851 -0.008072
13.488000 31.361236 29.102013 -0.001657 1.503353 -0.006964 -0.001400 -0.116852 -0.008058
13.508000 31.361237 29.101989 -0.001657 1.503352 -0.006874 -0.001391 -0.116863 -0.008042
13.528000 31.361237 29.101966 -0.001657 1.503350 -0.006779 -0.001382 -0.116861 -0.008029
13.548000 31.361237 29.101942 -0.001657 1.503349 -0.006701 -0.001372 -0.116870 -0.007998
13.568000 31.361238 29.101919 -0.001657 1.503348 -0.006665 -0.001364 -0.116886 -0.007974
13.588000 31.361237 29.101896 -0.001658 1.503347 -0.006631 -0.001360 -0.116890 -0.007967
13.608000 31.361237 29.101874 -0.001658 1.503346 -0.006602 -0.001355 -0.116890 -0.007954
13.628000 31.361236 29.101851 -0.001658 1.503345 -0.006647 -0.001352 -0.116890 -0.007934
13.648000 31.361234 29.101828 -0.001658 1.503345 -0.006699 -0.001355 -0.116890 -0.007939
13.668000 31.361232 29.101805 -0.001658 1.503345 -0.006718 -0.001359 -0.116890 -0.007948
13.688000 31.361230 29.101782 -0.001658 1.503345 -0.006712 -0.001360 -0.116890 -0.007950
13.708000 31.361229 29.101760 -0.001658 1.503345 -0.006699 -0.001359 -0.116890 -0.007944
13.728000 31.361227 29.101737 -0.001658 1.503345 -0.006690 -0.001358 -0.116890 -0.007935
13.748000 31.361226 29.101714 -0.001658 1.503345 -0.006685 -0.001356 -0.116890 -0.007927
13.768000 31.361224 29.101691 -0.001658 1.503345 -0.006681 -0.001355 -0.116890 -0.007919
13.788000 31.361222 29.101668 -0.001658 1.503345 -0.006677 -0.001354 -0.116890 -0.007912
13.808000 31.361221 29.101646 -0.001658 1.503345 -0.006672 -0.001353 -0.116890 -0.007906
13.828000 31.361219 29.101623 -0.001658 1.503345 -0.006667 -0.001352 -0.116891 -0.007899
13.848000 31.361218 29.101600 -0.001658 1.503345 -0.006662 -0.001351 -0.116891 -0.007891
13.868000 31.361216 29.101578 -0.001658 1.503345 -0.006658 -0.001350 -0.116891 -0.007884
13.888000 31.361215 29.101555 -0.001658 1.503345 -0.006653 -0.001348 -0.116891 -0.007877
13.908000 31.361213 29.101532 -0.001658 1.503345 -0.006648 -0.001347 -0.116891 -0.007870
13.928000 31.361212 29.101510 -0.001658 1.503345 -0.006643 -0.001346 -0.116891 -0.007863
13.948000 31.361210 29.101487 -0.001658 1.503345 -0.006639 -0.001345 -0.116891 -0.007856
13.968000 31.361208 29.101464 -0.001658 1.503345 -0.006634 -0.001344 -0.116891 -0.007849
13.988000 31.361207 29.101442 -0.001658 1.503345 -0.006629 -0.001343 -0.116891 -0.007842
14.008000 31.361205 29.101419 -0.001658 1.503345 -0.006624 -0.001342 -0.116891 -0.007835
14.028000 31.361204 29.101397 -0.001658 1.503345 -0.006620 -0.001341 -0.116891 -0.007828
14.048000 31.361202 29.101374 -0.001658 1.503346 -0.006615 -0.001340 -0.116891 -0.007821
14.068000 31.361201 29.101352 -0.001658 1.503346 -0.006610 -0.001339 -0.116891 -0.007814
14.088000 31.361199 29.101329 -0.001658 1.503346 -0.006605 -0.001338 -0.116891 -0.007807
14.108000 31.361198 29.101307 -0.001658 1.503346 -0.006601 -0.001336 -0.116891 -0.007800
14.128000 31.361196 29.101284 -0.001658 1.503346 -0.006596 -0.001335 -0.116891 -0.007793
14.148000 31.361195 29.101262 -0.001658 1.503346 -0.006591 -0.001334 -0.116891 -0.007786
14.168000 31.361193 29.101240 -0.001658 1.503346 -0.006587 -0.001333 -0.116891 -0.007779
14.188000 31.361192 29.101217 -0.001658 1.503346 -0.006582 -0.001332 -0.116891 -0.007772
14.208000 31.361190 29.101195 -0.001658 1.503346 -0.006577 -0.001331 -0.116891 -0.007765
14.228000 31.361188 29.101173 -0.001658 1.503346 -0.006573 -0.001330 -0.116891 -0.007758
14.248000 31.361187 29.101150 -0.001658 1.503346 -0.006568 -0.001329 -0.116891 -0.007751
14.268000 31.361185 29.101128 -0.001658 1.503346 -0.006563 -0.001328 -0.116891 -0.007744
14.288000 31.361184 29.101106 -0.001658 1.503346 -0.006559 -0.001327 -0.116891 -0.007737
14.308000 31.361182 29.101084 -0.001658 1.503346 -0.006554 -0.001326 -0.116891 -0.007730
14.328000 31.361181 29.101061 -0.001658 1.503346 -0.006549 -0.001324 -0.116891 -0.007723
14.348000 31.361179 29.101039 -0.001658 1.503346 -0.006545 -0.001323 -0.116891 -0.007716
14.368000 31.361178 29.101017 -0.001658 1.503346 -0.006540 -0.001322 -0.116891 -0.007709
14.388000 31.361176 29.100995 -0.001658 1.503346 -0.006535 -0.001321 -0.116892 -0.007702
14.408000 31.361175 29.100973 -0.001658 1.503346 -0.006531 -0.001320 -0.116892 -0.007695
14.428000 31.361173 29.100950 -0.001658 1.503346 -0.006526 -0.001319 -0.116892 -0.007688
14.448000 31.361172 29.100928 -0.001658 1.503346 -0.006521 -0.001318 -0.116892 -0.007681
14.468000 31.361170 29.100906 -0.001658 1.503346 -0.006517 -0.001317 -0.116892 -0.007674
14.488000 31.361169 29.100884 -0.001658 1.503346 -0.006512 -0.001316 -0.116892 -0.007668
14.508000 31.361167 29.100862 -0.001658 1.503346 -0.006508 -0.001315 -0.116892 -0.007661
14.528000 31.361166 29.100840 -0.001658 1.503346 -0.006503 -0.001314 -0.116892 -0.007654
14.548000 31.361164 29.100818 -0.001658 1.503346 -0.006498 -0.001313 -0.116892 -0.007647
14.568000 31.361163 29.100796 -0.001658 1.503346 -0.006494 -0.001312 -0.116892 -0.007640
14.588000 31.361161 29.100774 -0.001658 1.503346 -0.006489 -0.001311 -0.116892 -0.007633
14.608000 31.361160 29.100752 -0.001658 1.503346 -0.006485 -0.001309 -0.116892 -0.007626
14.628000 31.361158 29.100730 -0.001658 1.503346 -0.006480 -0.001308 -0.116892 -0.007620
14.648000 31.361157 29.100708 -0.001658 1.503346 -0.006476 -0.001307 -0.116892 -0.007613
14.668000 31.361155 29.100686 -0.001658 1.503346 -0.006471 -0.001306 -0.116892 -0.007606
14.688000 31.361154 29.100665 -0.001658 1.503346 -0.006466 -0.001305 -0.116892 -0.007599
14.708000 31.361152 29.100643 -0.001658 1.503346 -0.006462 -0.001304 -0.116892 -0.007592
14.728000 31.361151 29.100621 -0.001658 1.503346 -0.006457 -0.001303 -0.116892 -0.007586
14.748000 31.361149 29.100599 -0.001658 1.503346 -0.006453 -0.001302 -0.116892 -0.007579
14.768000 31.361148 29.100577 -0.001658 1.503346 -0.006448 -0.001301 -0.116892 -0.007572
14.788000 31.361146 29.100555 -0.001658 1.503346 -0.006444 -0.001300 -0.116892 -0.007565
14.808000 31.361145 29.100534 -0.001658 1.503347 -0.006439 -0.001299 -0.116892 -0.007558
14.828000 31.361143 29.100512 -0.001658 1.503347 -0.006435 -0.001298 -0.116892 -0.007552
14.848000 31.361142 29.100490 -0.001658 1.503347 -0.006430 -0.001297 -0.116892 -0.007545
14.868000 31.361140 29.100469 -0.001658 1.503347 -0.006426 -0.001296 -0.116892 -0.007538
14.888000 31.361139 29.100447 -0.001658 1.503347 -0.006421 -0.001295 -0.116892 -0.007531
14.908000 31.361137 29.100425 -0.001658 1.503347 -0.006417 -0.001294 -0.116892 -0.007525
14.928000 31.361136 29.100404 -0.001658 1.503347 -0.006412 -0.001293 -0.116892 -0.007518
14.948000 31.361134 29.100382 -0.001658 1.503347 -0.006408 -0.001292 -0.116892 -0.007511
14.968000 31.361133 29.100360 -0.001658 1.503347 -0.006403 -0.001290 -0.116893 -0.007504
14.988000 31.361131 29.100339 -0.001658 1.503347 -0.006399 -0.001289 -0.116893 -0.007498
15.008000 31.361130 29.100317 -0.001658 1.503347 -0.006395 -0.001288 -0.116893 -0.007491
15.028000 31.361128 29.100296 -0.001658 1.503347 -0.006390 -0.001287 -0.116893 -0.007484
15.048000 31.361127 29.100274 -0.001658 1.503347 -0.006386 -0.001286 -0.116893 -0.007478
15.068000 31.361125 29.100253 -0.001658 1.503347 -0.006381 -0.001285 -0.116893 -0.007471
15.088000 31.361124 29.100231 -0.001658 1.503347 -0.006377 -0.001284 -0.116893 -0.007464
15.108000 31.361122 29.100210 -0.001658 1.503347 -0.006372 -0.001283 -0.116893 -0.007458
15.128000 31.361121 29.100188 -0.001658 1.503347 -0.006368 -0.001282 -0.116893 -0.007451
15.148000 31.361119 29.100167 -0.001658 1.503347 -0.006364 -0.001281 -0.116893 -0.007444
15.168000 31.361118 29.100145 -0.001658 1.503347 -0.006359 -0.001280 -0.116893 -0.007438
15.188000 31.361116 29.100124 -0.001658 1.503347 -0.006355 -0.001279 -0.116893 -0.007431
15.208000 31.361115 29.100103 -0.001658 1.503347 -0.006350 -0.001278 -0.116893 -0.007424
15.228000 31.361113 29.100081 -0.001658 1.503347 -0.006346 -0.001277 -0.116893 -0.007418
15.248000 31.361112 29.100060 -0.001658 1.503347 -0.006342 -0.001276 -0.116893 -0.007411
15.268000 31.361111 29.100039 -0.001658 1.503347 -0.006337 -0.001275 -0.116893 -0.007405
15.288000 31.361109 29.100017 -0.001658 1.503347 -0.006333 -0.001274 -0.116893 -0.007398
15.308000 31.361108 29.099996 -0.001658 1.503347 -0.006328 -0.001273 -0.116893 -0.007391
15.328000 31.361106 29.099975 -0.001658 1.503347 -0.006324 -0.001272 -0.116893 -0.007385
15.348000 31.361105 29.099953 -0.001658 1.503347 -0.006320 -0.001271 -0.116893 -0.007378
15.368000 31.361103 29.099932 -0.001658 1.503347 -0.006315 -0.001270 -0.116893 -0.007371
15.388000 31.361102 29.099911 -0.001658 1.503347 -0.006311 -0.001269 -0.116893 -0.007365
15.408000 31.361100 29.099890 -0.001658 1.503347 -0.006307 -0.001268 -0.116893 -0.007358
15.428000 31.361099 29.099869 -0.001658 1.503347 -0.006302 -0.001267 -0.116893 -0.007352
15.448000 31.361097 29.099848 -0.001658 1.503347 -0.006298 -0.001266 -0.116893 -0.007345
15.468000 31.361096 29.099826 -0.001658 1.503347 -0.006294 -0.001265 -0.116894 -0.007339
15.488000 31.361094 29.099805 -0.001658 1.503347 -0.006289 -0.001264 -0.116894 -0.007332
15.508000 31.361093 29.099784 -0.001658 1.503347 -0.006285 -0.001263 -0.116894 -0.007325
15.528000 31.361092 29.099763 -0.001658 1.503347 -0.006281 -0.001262 -0.116894 -0.007319
15.548000 31.361090 29.099742 -0.001658 1.503347 -0.006276 -0.001261 -0.116894 -0.007312
15.568000 31.361089 29.099721 -0.001658 1.503347 -0.006272 -0.001260 -0.116894 -0.007306
15.588000 31.361087 29.099700 -0.001658 1.503348 -0.006268 -0.001259 -0.116894 -0.007299
15.608000 31.361086 29.099679 -0.001658 1.503348 -0.006263 -0.001258 -0.116894 -0.007293
15.628000 31.361084 29.099658 -0.001658 1.503348 -0.006259 -0.001257 -0.116894 -0.007286
15.648000 31.361083 29.099637 -0.001658 1.503348 -0.006255 -0.001256 -0.116894 -0.007280
15.668000 31.361081 29.099616 -0.001658 1.503348 -0.006250 -0.001255 -0.116894 -0.007273
15.688000 31.361080 29.099595 -0.001658 1.503348 -0.006246 -0.001254 -0.116894 -0.007267
15.708000 31.361079 29.099574 -0.001658 1.503348 -0.006242 -0.001253 -0.116894 -0.007260
15.728000 31.361077 29.099553 -0.001658 1.503348 -0.006237 -0.001252 -0.116894 -0.007254
15.748000 31.361076 29.099532 -0.001658 1.503348 -0.006233 -0.001251 -0.116894 -0.007247
15.768000 31.361074 29.099512 -0.001658 1.503348 -0.006229 -0.001250 -0.116894 -0.007241
15.788000 31.361073 29.099491 -0.001658 1.503348 -0.006225 -0.001249 -0.116894 -0.007234
15.808000 31.361071 29.099470 -0.001658 1.503348 -0.006220 -0.001248 -0.116894 -0.007228
15.828000 31.361070 29.099449 -0.001658 1.503348 -0.006216 -0.001247 -0.116894 -0.007221
15.848000 31.361069 29.099428 -0.001658 1.503348 -0.006212 -0.001246 -0.116894 -0.007215
15.868000 31.361067 29.099408 -0.001658 1.503348 -0.006208 -0.001245 -0.116894 -0.007208
15.888000 31.361066 29.099387 -0.001658 1.503348 -0.006204 -0.001244 -0.116894 -0.007202
15.908000 31.361064 29.099366 -0.001658 1.503348 -0.006199 -0.001243 -0.116894 -0.007195
15.928000 31.361063 29.099345 -0.001658 1.503348 -0.006195 -0.001242 -0.116894 -0.007189
15.948000 31.361061 29.099325 -0.001658 1.503348 -0.006191 -0.001241 -0.116894 -0.007183
15.968000 31.361060 29.099304 -0.001658 1.503348 -0.006187 -0.001240 -0.116894 -0.007176
15.988000 31.361059 29.099283 -0.001658 1.503348 -0.006183 -0.001239 -0.116894 -0.007170
16.008000 31.361057 29.099263 -0.001658 1.503348 -0.006179 -0.001238 -0.116894 -0.007164
16.028000 31.361056 29.099242 -0.001658 1.503348 -0.006174 -0.001237 -0.116894 -0.007157
16.048000 31.361054 29.099222 -0.001658 1.503348 -0.006170 -0.001236 -0.116894 -0.007151
16.068000 31.361053 29.099201 -0.001658 1.503348 -0.006166 -0.001235 -0.116894 -0.007145
16.088000 31.361051 29.099180 -0.001658 1.503348 -0.006162 -0.001234 -0.116893 -0.007138
16.108000 31.361050 29.099160 -0.001658 1.503348 -0.006158 -0.001233 -0.116893 -0.007132
16.128000 31.361049 29.099139 -0.001658 1.503348 -0.006154 -0.001232 -0.116893 -0.007126
16.148000 31.361047 29.099119 -0.001658 1.503348 -0.006150 -0.001231 -0.116893 -0.007119
16.168000 31.361046 29.099098 -0.001658 1.503348 -0.006145 -0.001230 -0.116893 -0.007113
16.188000 31.361044 29.099078 -0.001658 1.503348 -0.006141 -0.001229 -0.116893 -0.007107
16.208000 31.361043 29.099057 -0.001658 1.503348 -0.006137 -0.001228 -0.116893 -0.007100
16.228000 31.361042 29.099037 -0.001658 1.503348 -0.006133 -0.001227 -0.116893 -0.007094
16.248000 31.361040 29.099016 -0.001658 1.503348 -0.006129 -0.001226 -0.116893 -0.007088
16.268000 31.361039 29.098996 -0.001658 1.503348 -0.006125 -0.001225 -0.116893 -0.007082
16.288000 31.361037 29.098976 -0.001658 1.503348 -0.006121 -0.001224 -0.116893 -0.007075
16.308000 31.361036 29.098955 -0.001658 1.503348 -0.006117 -0.001223 -0.116893 -0.007069
16.328000 31.361035 29.098935 -0.001658 1.503348 -0.006113 -0.001222 -0.116893 -0.007063
16.348000 31.361033 29.098915 -0.001658 1.503349 -0.006108 -0.001221 -0.116893 -0.007056
