# stamp x y z yaw vx vy vz angular_v
11.893000 28.270810 4.600228 -0.001656 0.893792 1.562649 2.312798 -0.116798 0.260525
11.913000 28.300532 4.647533 -0.001655 0.900629 1.451716 2.390113 -0.116172 0.374064
11.933000 28.328548 4.696083 -0.001650 0.908946 1.384649 2.438283 -0.116260 0.432145
11.953000 28.356824 4.744596 -0.001652 0.916654 1.448255 2.408260 -0.116535 0.340210
11.973000 28.386563 4.792093 -0.001653 0.922388 1.493556 2.367274 -0.116554 0.273601
11.993000 28.415923 4.839720 -0.001655 0.927958 1.451460 2.391638 -0.116733 0.285948
12.013000 28.445242 4.887345 -0.001656 0.933154 1.475763 2.372442 -0.116755 0.248451
12.033000 28.474770 4.934734 -0.001656 0.937874 1.473817 2.372679 -0.116811 0.236224
12.053000 28.504319 4.982124 -0.001656 0.942160 1.497075 2.361508 -0.116749 0.186639
12.073000 28.534661 5.028924 -0.001656 0.945324 1.520118 2.334034 -0.116743 0.148256
12.093000 28.564777 5.075773 -0.001656 0.948500 1.489959 2.353514 -0.116793 0.182774
12.113000 28.592788 5.124016 -0.001650 0.954226 1.379235 2.437022 -0.114293 0.316297
12.133000 28.618822 5.173571 -0.001625 0.961687 1.284647 2.487746 -0.114245 0.400827
12.153000 28.643529 5.223793 -0.001636 0.970675 1.205106 2.518315 -0.115579 0.493284
12.173000 28.666062 5.275171 -0.001640 0.981424 1.102933 2.581352 -0.115342 0.563466
12.193000 28.687528 5.327415 -0.001643 0.992906 1.071630 2.611311 -0.115944 0.560209
12.213000 28.711638 5.378456 -0.001566 1.000476 1.217771 2.547663 -0.096221 0.349494
12.233000 28.738382 5.427921 -0.001345 1.005107 1.346761 2.455419 -0.084353 0.206871
12.253000 28.766108 5.476337 -0.001331 1.008027 1.383398 2.409760 -0.101113 0.139204
12.273000 28.792642 5.525113 -0.001507 1.011662 1.280817 2.467201 -0.113196 0.224149
12.293000 28.817967 5.574762 -0.001605 1.016628 1.266838 2.482595 -0.115993 0.250572
12.313000 28.843032 5.624583 -0.001641 1.021741 1.242026 2.493955 -0.116650 0.261806
12.333000 28.867768 5.674578 -0.001652 1.026927 1.232192 2.500171 -0.116800 0.258903
12.353000 28.892454 5.724616 -0.001656 1.031868 1.244359 2.497718 -0.116837 0.230430
12.373000 28.917309 5.774584 -0.001657 1.036352 1.233463 2.503029 -0.116846 0.225252
12.393000 28.941811 5.824730 -0.001657 1.040970 1.227163 2.506020 -0.116848 0.222940
12.413000 28.967023 5.874470 -0.001657 1.044520 1.269396 2.478990 -0.116844 0.160426
12.433000 28.992074 5.924203 -0.001657 1.047963 1.240408 2.492762 -0.116849 0.181036
12.453000 29.017248 5.973875 -0.001657 1.051027 1.301530 2.459478 -0.116824 0.104440
12.473000 29.043432 6.022946 -0.001657 1.052810 1.296045 2.459560 -0.116840 0.096399
12.493000 29.069140 6.072272 -0.001657 1.055011 1.275136 2.473121 -0.116862 0.128148
12.513000 29.092172 6.122681 -0.001603 1.060325 1.122257 2.530403 -0.099984 0.282511
12.533000 29.112382 6.174505 -0.001350 1.067971 0.998671 2.596185 -0.082580 0.399795
12.553000 29.131152 6.227085 -0.001301 1.077248 0.922534 2.628464 -0.092661 0.482454
12.573000 29.148297 6.280334 -0.001398 1.087729 0.837324 2.665038 -0.105035 0.536628
12.593000 29.164648 6.334180 -0.001539 1.098587 0.821374 2.693412 -0.113837 0.540753
12.613000 29.182207 6.387831 -0.001614 1.107792 0.906250 2.675831 -0.115799 0.429807
12.633000 29.200404 6.441204 -0.001641 1.115667 0.900459 2.669064 -0.116468 0.384038
12.653000 29.218559 6.494410 -0.001651 1.122891 0.949094 2.643860 -0.116521 0.321642
12.673000 29.238660 6.546653 -0.001651 1.127720 1.019496 2.600630 -0.116287 0.210359
12.693000 29.258754 6.598672 -0.001653 1.132050 0.987932 2.606265 -0.116630 0.224124
12.713000 29.278133 6.650957 -0.001655 1.136864 0.961275 2.616300 -0.116701 0.247349
12.733000 29.297208 6.703372 -0.001656 1.141779 0.952431 2.620644 -0.116762 0.243542
12.753000 29.316543 6.755699 -0.001656 1.146068 0.997923 2.602583 -0.116688 0.182388
12.773000 29.337041 6.807497 -0.001655 1.148931 1.026633 2.586771 -0.116641 0.133087
12.793000 29.357384 6.859305 -0.001656 1.151679 1.012672 2.591526 -0.116742 0.135923
12.813000 29.377967 6.911009 -0.001656 1.153992 1.036594 2.581114 -0.116714 0.107683
12.833000 29.398735 6.962619 -0.001656 1.155991 1.036537 2.580827 -0.116734 0.099473
12.853000 29.419743 7.014139 -0.001656 1.157536 1.077410 2.567231 -0.116676 0.049981
12.873000 29.441671 7.065226 -0.001655 1.158053 1.093228 2.554391 -0.116648 0.026509
12.893000 29.463382 7.116359 -0.001655 1.158775 1.075349 2.559726 -0.116693 0.053072
12.913000 29.482372 7.167965 -0.001564 1.163688 0.964776 2.575469 -0.098546 0.275077
12.933000 29.498678 7.220665 -0.001413 1.170791 0.812569 2.640397 -0.093018 0.349091
12.953000 29.512566 7.274637 -0.001362 1.179115 0.685740 2.705462 -0.092189 0.434564
12.973000 29.524837 7.329373 -0.001379 1.188814 0.602312 2.745971 -0.101726 0.508509
12.993000 29.536478 7.384552 -0.001519 1.198957 0.590265 2.758536 -0.113117 0.494613
13.013000 29.549545 7.439349 -0.001606 1.207038 0.683075 2.730499 -0.115631 0.366842
13.033000 29.563353 7.493870 -0.001639 1.213869 0.679769 2.732318 -0.116489 0.343306
13.053000 29.576455 7.548460 -0.001651 1.220843 0.660407 2.722934 -0.116721 0.343112
13.073000 29.589928 7.602851 -0.001655 1.227126 0.678484 2.719648 -0.116768 0.305357
13.093000 29.603221 7.657277 -0.001656 1.233212 0.652732 2.724673 -0.116828 0.315246
13.113000 29.615454 7.711912 -0.001657 1.240019 0.588391 2.732819 -0.116761 0.362055
13.133000 29.626965 7.766680 -0.001657 1.247168 0.573976 2.734787 -0.116831 0.359376
13.153000 29.638144 7.821510 -0.001657 1.254376 0.533197 2.738737 -0.116781 0.387566
13.173000 29.647839 7.876589 -0.001656 1.262554 0.464754 2.752282 -0.116720 0.427867
13.193000 29.657123 7.931812 -0.001656 1.270703 0.469819 2.747289 -0.116742 0.395589
13.213000 29.669376 7.986123 -0.001546 1.274848 0.620317 2.714728 -0.095169 0.202299
13.233000 29.684520 8.039819 -0.001359 1.276186 0.769592 2.694154 -0.087341 0.043458
13.253000 29.700390 8.093004 -0.001347 1.277301 0.781664 2.657985 -0.102097 0.093357
13.273000 29.713403 8.146243 -0.001486 1.281893 0.645395 2.659618 -0.105462 0.230639
13.293000 29.723342 8.200156 -0.001446 1.288620 0.494770 2.698613 -0.094676 0.341601
13.313000 29.730770 8.255226 -0.001338 1.296936 0.367558 2.758193 -0.087395 0.442927
13.333000 29.736483 8.310920 -0.001312 1.306735 0.278953 2.789734 -0.094864 0.510646
13.353000 29.741757 8.366974 -0.001465 1.316506 0.296039 2.800404 -0.111056 0.461897
13.373000 29.749089 8.422758 -0.001582 1.323805 0.393302 2.785135 -0.114699 0.335555
13.393000 29.757309 8.478294 -0.001627 1.329756 0.405725 2.773794 -0.116176 0.291804
13.413000 29.765327 8.533746 -0.001647 1.335310 0.399364 2.776342 -0.116719 0.274144
13.433000 29.773109 8.589215 -0.001654 1.340875 0.379191 2.777075 -0.116808 0.280315
13.453000 29.781299 8.644595 -0.001656 1.345609 0.453041 2.767850 -0.116528 0.194732
13.473000 29.791691 8.699415 -0.001651 1.347958 0.545777 2.728478 -0.116130 0.092009
13.493000 29.802287 8.754077 -0.001652 1.349965 0.510267 2.737090 -0.116616 0.127344
13.513000 29.809689 8.809062 -0.001584 1.355141 0.343718 2.744105 -0.096172 0.277246
13.533000 29.814211 8.864613 -0.001322 1.362665 0.218937 2.774273 -0.081883 0.394670
13.553000 29.816994 8.920424 -0.001282 1.371877 0.125850 2.781420 -0.090908 0.480730
13.573000 29.817778 8.976301 -0.001348 1.382542 0.020317 2.784647 -0.099124 0.545869
13.593000 29.817436 9.032445 -0.001494 1.393767 -0.020104 2.802156 -0.112021 0.560329
13.613000 29.819498 9.088017 -0.001570 1.401270 0.089033 2.779383 -0.108848 0.371527
13.633000 29.824057 9.143313 -0.001511 1.405234 0.221737 2.764156 -0.100462 0.199823
13.653000 29.831632 9.198338 -0.001418 1.406869 0.382321 2.754399 -0.091012 0.058418
13.673000 29.841455 9.252941 -0.001310 1.406426 0.495985 2.719625 -0.088408 -0.025501
13.693000 29.852125 9.307284 -0.001404 1.405217 0.539522 2.705227 -0.107370 -0.055423
13.713000 29.860965 9.361812 -0.001553 1.405435 0.417730 2.730126 -0.114192 0.063729
13.733000 29.867997 9.416999 -0.001618 1.407381 0.333257 2.763320 -0.115884 0.113541
13.753000 29.874975 9.472139 -0.001643 1.409432 0.344253 2.756107 -0.116519 0.107050
13.773000 29.881834 9.527330 -0.001652 1.411698 0.339470 2.760791 -0.116669 0.113726
13.793000 29.888567 9.582569 -0.001655 1.413912 0.341225 2.761196 -0.116699 0.102792
13.813000 29.896229 9.637634 -0.001655 1.414994 0.410925 2.748953 -0.116652 0.042392
13.833000 29.904301 9.692715 -0.001655 1.415843 0.410210 2.760284 -0.116696 0.068627
13.853000 29.912456 9.747831 -0.001656 1.416165 0.456485 2.744022 -0.116624 -0.027876
13.873000 29.922185 9.802564 -0.001655 1.415066 0.511635 2.736467 -0.116640 -0.035841
13.893000 29.931694 9.857423 -0.001655 1.414172 0.487529 2.744347 -0.116688 -0.029613
13.913000 29.941827 9.912126 -0.001655 1.412552 0.538552 2.731712 -0.116685 -0.078343
13.933000 29.952314 9.966802 -0.001656 1.410831 0.536864 2.735744 -0.116704 -0.062751
13.953000 29.961306 10.021532 -0.001642 1.410776 0.403778 2.736420 -0.107574 -0.004575
13.973000 29.966824 10.076402 -0.001444 1.414149 0.260846 2.741493 -0.090012 0.161535
13.993000 29.969932 10.131629 -0.001328 1.419809 0.138724 2.764088 -0.088221 0.293618
14.013000 29.971410 10.187293 -0.001345 1.426874 0.064308 2.787664 -0.100498 0.366951
14.033000 29.972370 10.243307 -0.001506 1.434224 0.058939 2.799806 -0.112872 0.363444
14.053000 29.974870 10.299209 -0.001597 1.439358 0.154554 2.791658 -0.109526 0.226541
14.073000 29.980800 10.354749 -0.001414 1.440890 0.314975 2.786948 -0.085412 0.058134
14.093000 29.988759 10.409824 -0.001281 1.440381 0.397572 2.743473 -0.089128 -0.034729
14.113000 29.996273 10.464717 -0.001432 1.440046 0.333496 2.742323 -0.109952 0.016301
14.133000 30.001865 10.519926 -0.001572 1.441619 0.252593 2.768500 -0.115169 0.098029
14.153000 30.007773 10.575199 -0.001629 1.442856 0.347188 2.757303 -0.116359 0.007298
14.173000 30.015350 10.630226 -0.001648 1.442552 0.372146 2.750184 -0.116688 -0.010936
14.193000 30.022445 10.685334 -0.001654 1.442493 0.357463 2.755272 -0.116801 -0.009725
14.213000 30.030536 10.740273 -0.001656 1.441452 0.427468 2.744062 -0.116808 -0.063104
14.233000 30.038849 10.795201 -0.001657 1.440282 0.409566 2.747096 -0.116830 -0.050332
14.253000 30.045859 10.850098 -0.001651 1.440737 0.313608 2.742865 -0.109757 0.038293
14.273000 30.049292 10.905167 -0.001435 1.444619 0.152800 2.746426 -0.087346 0.194619
14.293000 30.050342 10.960624 -0.001298 1.450647 0.037803 2.778476 -0.086584 0.318943
14.313000 30.049395 11.016419 -0.001308 1.458546 -0.064087 2.777915 -0.093424 0.409563
14.333000 30.047052 11.072272 -0.001437 1.467451 -0.132913 2.797058 -0.109173 0.465989
14.353000 30.045529 11.128134 -0.001564 1.474797 -0.066747 2.787433 -0.111552 0.344895
14.373000 30.047014 11.183625 -0.001529 1.478326 0.063683 2.775494 -0.101476 0.173046
14.393000 30.051303 11.238928 -0.001438 1.479040 0.212130 2.766043 -0.094927 0.029345
14.413000 30.058136 11.294017 -0.001335 1.477455 0.340899 2.750013 -0.086690 -0.116482
14.433000 30.066538 11.348850 -0.001337 1.474516 0.434270 2.736412 -0.100267 -0.146560
14.453000 30.074649 11.403670 -0.001503 1.472013 0.374983 2.738233 -0.112558 -0.084155
14.473000 30.080028 11.458825 -0.001595 1.471962 0.261391 2.773311 -0.114414 0.044013
14.493000 30.084044 11.514336 -0.001628 1.473056 0.185646 2.774191 -0.115844 0.042136
14.513000 30.089146 11.569573 -0.001645 1.473179 0.279793 2.755024 -0.116429 -0.027470
14.533000 30.095229 11.624723 -0.001652 1.472843 0.305726 2.763295 -0.116622 -0.001302
14.553000 30.101498 11.679977 -0.001654 1.471975 0.359094 2.755429 -0.116591 -0.092459
14.573000 30.109399 11.734993 -0.001654 1.469534 0.415078 2.751941 -0.116621 -0.109821
14.593000 30.117171 11.790086 -0.001655 1.467373 0.399466 2.754535 -0.116667 -0.092613
14.613000 30.125558 11.845047 -0.001655 1.464495 0.449845 2.746180 -0.116681 -0.151956
14.633000 30.134368 11.899980 -0.001656 1.461437 0.446119 2.747543 -0.116689 -0.140039
14.653000 30.141830 11.954832 -0.001640 1.460171 0.341003 2.741359 -0.107309 -0.056569
14.673000 30.145870 12.009700 -0.001453 1.462241 0.190543 2.743062 -0.091442 0.089902
14.693000 30.147540 12.064851 -0.001345 1.466664 0.066798 2.752875 -0.089455 0.228840
14.713000 30.147256 12.120390 -0.001328 1.472788 -0.030739 2.776705 -0.095443 0.315627
14.733000 30.146098 12.176265 -0.001471 1.479592 -0.060151 2.796836 -0.111200 0.341252
14.753000 30.146436 12.232039 -0.001574 1.484329 0.034970 2.784089 -0.107830 0.207327
14.773000 30.150113 12.287526 -0.001446 1.485428 0.189580 2.779047 -0.091362 0.050154
14.793000 30.156302 12.342847 -0.001325 1.484099 0.319838 2.766985 -0.087059 -0.090622
14.813000 30.163518 12.397995 -0.001393 1.482057 0.355094 2.755775 -0.106725 -0.096289
14.833000 30.169267 12.453235 -0.001548 1.481107 0.262515 2.768426 -0.114425 -0.003570
14.853000 30.174383 12.508557 -0.001620 1.480755 0.264201 2.763525 -0.116230 -0.025240
14.873000 30.179924 12.563823 -0.001646 1.480235 0.285055 2.763773 -0.116651 -0.022676
14.893000 30.185565 12.619116 -0.001653 1.479674 0.293974 2.764443 -0.116742 -0.030667
14.913000 30.192209 12.674269 -0.001655 1.477930 0.359650 2.754622 -0.116725 -0.102535
14.933000 30.199301 12.729397 -0.001656 1.476020 0.357149 2.758075 -0.116762 -0.078431
14.953000 30.205074 12.784518 -0.001654 1.475658 0.248264 2.754366 -0.111655 -0.005484
14.973000 30.207307 12.839784 -0.001430 1.478695 0.102598 2.759416 -0.085321 0.166345
14.993000 30.207489 12.895326 -0.001276 1.483644 0.007991 2.769179 -0.085154 0.247574
15.013000 30.209593 12.950206 -0.001416 1.485753 0.099746 2.742821 -0.107874 0.100173
15.033000 30.214696 13.004695 -0.001495 1.485106 0.256106 2.722301 -0.101330 -0.035878
15.053000 30.222613 13.059124 -0.001398 1.482006 0.394085 2.727432 -0.089880 -0.190256
15.073000 30.232291 13.113793 -0.001354 1.477357 0.491900 2.733762 -0.098966 -0.244176
15.093000 30.242396 13.168470 -0.001500 1.472631 0.500480 2.740106 -0.112390 -0.203893
15.113000 30.249225 13.223323 -0.001521 1.471173 0.331004 2.747933 -0.098732 -0.078103
15.133000 30.253425 13.278518 -0.001380 1.472468 0.204055 2.759140 -0.088774 0.082012
15.153000 30.255661 13.334029 -0.001316 1.475550 0.099725 2.778550 -0.094490 0.151265
15.173000 30.257752 13.389577 -0.001469 1.478610 0.127163 2.774383 -0.111369 0.121936
15.193000 30.261250 13.445033 -0.001587 1.480484 0.185530 2.771579 -0.115476 0.067646
15.213000 30.265435 13.500455 -0.001634 1.481492 0.216702 2.771916 -0.116457 0.051664
15.233000 30.269513 13.555929 -0.001650 1.482521 0.204375 2.774541 -0.116698 0.062227
15.253000 30.272856 13.611444 -0.001655 1.484241 0.131208 2.779114 -0.116690 0.142145
15.273000 30.274317 13.667129 -0.001655 1.487576 0.060599 2.784797 -0.116670 0.181518
15.293000 30.275912 13.722802 -0.001656 1.490549 0.095774 2.778733 -0.116724 0.117636
15.313000 30.280791 13.778019 -0.001556 1.489803 0.262219 2.759676 -0.093365 -0.044496
15.333000 30.288620 13.832974 -0.001323 1.486496 0.397300 2.748329 -0.083288 -0.193223
15.353000 30.296932 13.887693 -0.001322 1.483130 0.382786 2.735152 -0.101529 -0.165665
15.373000 30.302251 13.942290 -0.001481 1.482790 0.258103 2.731659 -0.105702 -0.019836
15.393000 30.304731 13.997121 -0.001439 1.485324 0.108542 2.732960 -0.093525 0.132129
15.413000 30.304633 14.052356 -0.001331 1.490168 -0.016532 2.769009 -0.087109 0.263990
15.433000 30.302844 14.108034 -0.001325 1.496530 -0.099553 2.791283 -0.098106 0.332364
15.453000 30.301543 14.163703 -0.001486 1.502020 -0.037046 2.777649 -0.110074 0.272211
15.473000 30.303312 14.219026 -0.001507 1.503986 0.095971 2.766929 -0.100513 0.104465
15.493000 30.307885 14.274226 -0.001406 1.503120 0.240769 2.759417 -0.091445 -0.048447
15.513000 30.314486 14.329367 -0.001358 1.500460 0.346244 2.757520 -0.097543 -0.138608
15.533000 30.321647 14.384417 -0.001492 1.497207 0.347667 2.748143 -0.111978 -0.152813
15.553000 30.327303 14.439616 -0.001596 1.495522 0.240294 2.763974 -0.115490 -0.027681
15.573000 30.330962 14.495052 -0.001635 1.495782 0.163921 2.772895 -0.116292 0.012326
15.593000 30.335018 14.550442 -0.001649 1.495861 0.220993 2.766326 -0.116645 -0.026230
15.613000 30.340682 14.605673 -0.001654 1.494368 0.308088 2.759604 -0.116633 -0.097966
15.633000 30.346850 14.660899 -0.001655 1.492541 0.302136 2.762999 -0.116758 -0.077984
15.653000 30.353085 14.716096 -0.001656 1.490375 0.346083 2.753780 -0.116699 -0.154917
15.673000 30.360973 14.771091 -0.001655 1.486818 0.407789 2.750620 -0.116678 -0.189093
15.693000 30.368877 14.826131 -0.001656 1.483570 0.378992 2.752484 -0.116776 -0.143576
15.713000 30.373482 14.881133 -0.001552 1.483907 0.209301 2.752292 -0.095170 0.003201
15.733000 30.375328 14.936373 -0.001360 1.486902 0.073733 2.756134 -0.087542 0.156240
15.753000 30.374879 14.991879 -0.001304 1.492156 -0.044436 2.783210 -0.089630 0.276935
15.773000 30.372525 15.047584 -0.001339 1.499072 -0.130530 2.780856 -0.098533 0.362487
15.793000 30.369377 15.103463 -0.001493 1.506444 -0.153252 2.789678 -0.112145 0.366754
15.813000 30.368875 15.158885 -0.001558 1.510343 -0.029931 2.772217 -0.106598 0.197790
15.833000 30.371198 15.214101 -0.001481 1.511223 0.112249 2.760658 -0.097551 0.043270
15.853000 30.376136 15.269200 -0.001392 1.509687 0.247819 2.758491 -0.091363 -0.110481
15.873000 30.382846 15.324310 -0.001368 1.506556 0.345735 2.753193 -0.100234 -0.161326
15.893000 30.390000 15.379371 -0.001509 1.503210 0.347080 2.755041 -0.112703 -0.135316
15.913000 30.394922 15.434672 -0.001602 1.501902 0.223440 2.772544 -0.115327 -0.006872
15.933000 30.398436 15.490142 -0.001636 1.501804 0.167852 2.770321 -0.116256 -0.023893
15.953000 30.402914 15.545428 -0.001649 1.500891 0.254287 2.760116 -0.116490 -0.097427
15.973000 30.408934 15.600620 -0.001653 1.498924 0.306749 2.761031 -0.116586 -0.099962
15.993000 30.414812 15.655889 -0.001655 1.497135 0.298156 2.763819 -0.116678 -0.083617
16.013000 30.421331 15.711063 -0.001655 1.494507 0.352467 2.756787 -0.116642 -0.148928
16.033000 30.428399 15.766210 -0.001655 1.491594 0.355126 2.758601 -0.116695 -0.134989
16.053000 30.434221 15.821314 -0.001649 1.490397 0.263279 2.753534 -0.108891 -0.038255
16.073000 30.436516 15.876512 -0.001433 1.492583 0.110298 2.757454 -0.087644 0.116459
16.093000 30.436532 15.931968 -0.001302 1.497000 -0.005210 2.777162 -0.086773 0.249902
16.113000 30.434396 15.987724 -0.001307 1.503449 -0.115788 2.784968 -0.091950 0.344221
16.133000 30.430664 16.043523 -0.001410 1.511063 -0.205923 2.793465 -0.107117 0.405845
16.153000 30.427536 16.099216 -0.001550 1.517351 -0.153310 2.778722 -0.111804 0.289192
16.173000 30.427477 16.154514 -0.001537 1.520058 -0.010471 2.765802 -0.102814 0.137450
16.193000 30.430247 16.209636 -0.001452 1.519982 0.133343 2.755717 -0.096000 -0.009662
16.213000 30.435609 16.264682 -0.001352 1.517489 0.267548 2.755122 -0.087654 -0.165092
16.233000 30.442953 16.319732 -0.001308 1.513185 0.369552 2.754481 -0.093979 -0.232838
16.253000 30.450466 16.374771 -0.001461 1.509222 0.355962 2.752636 -0.110838 -0.147319
16.273000 30.455252 16.430075 -0.001575 1.507805 0.229323 2.772622 -0.113349 -0.023526
16.293000 30.458459 16.485561 -0.001616 1.507652 0.139666 2.773701 -0.115340 -0.009530
16.313000 30.462406 16.540903 -0.001640 1.506889 0.221009 2.763008 -0.116294 -0.077350
16.333000 30.467566 16.596177 -0.001650 1.505499 0.259498 2.765030 -0.116563 -0.069600
16.353000 30.473070 16.651450 -0.001654 1.503569 0.312755 2.758279 -0.116570 -0.145671
16.373000 30.480163 16.706569 -0.001654 1.500115 0.369191 2.757368 -0.116590 -0.175548
16.393000 30.487233 16.761739 -0.001655 1.496892 0.353408 2.759068 -0.116666 -0.149666
16.413000 30.494864 16.816785 -0.001655 1.493143 0.409570 2.747255 -0.116643 -0.207899
16.433000 30.503106 16.871792 -0.001655 1.489029 0.411245 2.752379 -0.116681 -0.200424
16.453000 30.510081 16.926749 -0.001642 1.486753 0.326975 2.746849 -0.107873 -0.095828
16.473000 30.513636 16.981679 -0.001464 1.487880 0.166621 2.747530 -0.092581 0.040571
16.493000 30.514748 17.036846 -0.001357 1.491413 0.041709 2.751113 -0.090221 0.186731
16.513000 30.513765 17.092347 -0.001318 1.496852 -0.064976 2.774879 -0.091997 0.284600
16.533000 30.511641 17.148136 -0.001437 1.503146 -0.116794 2.792488 -0.109328 0.321947
16.553000 30.510913 17.203819 -0.001559 1.507616 -0.019224 2.779441 -0.108476 0.196652
16.573000 30.513504 17.259233 -0.001464 1.508475 0.131165 2.773097 -0.093899 0.039763
16.593000 30.518684 17.314516 -0.001350 1.506831 0.265133 2.765846 -0.088413 -0.108332
16.613000 30.525262 17.369646 -0.001383 1.504172 0.349615 2.749600 -0.104853 -0.129273
16.633000 30.531247 17.424781 -0.001536 1.501842 0.276027 2.765340 -0.113954 -0.070980
16.653000 30.536037 17.480155 -0.001615 1.500722 0.233782 2.769597 -0.116094 -0.030532
16.673000 30.540637 17.535520 -0.001644 1.499863 0.240319 2.767059 -0.116596 -0.043022
16.693000 30.545542 17.590855 -0.001653 1.498877 0.258922 2.765859 -0.116704 -0.054781
16.713000 30.551570 17.646069 -0.001655 1.496673 0.328626 2.758628 -0.116662 -0.131130
16.733000 30.558126 17.701265 -0.001656 1.494242 0.327586 2.761380 -0.116725 -0.106464
16.753000 30.564885 17.756413 -0.001656 1.491482 0.376358 2.750558 -0.116675 -0.181094
16.773000 30.573246 17.811362 -0.001655 1.487345 0.429751 2.749570 -0.116673 -0.214974
16.793000 30.581553 17.866371 -0.001656 1.483588 0.402515 2.750865 -0.116736 -0.169459
16.813000 30.586655 17.921294 -0.001556 1.483469 0.233874 2.748700 -0.096903 -0.030042
16.833000 30.589001 17.976412 -0.001388 1.485991 0.101697 2.751211 -0.090281 0.120584
16.853000 30.589024 18.031759 -0.001322 1.490748 -0.017144 2.772737 -0.088843 0.253578
16.873000 30.587274 18.087404 -0.001340 1.497066 -0.099769 2.785860 -0.099545 0.329227
16.893000 30.585010 18.143286 -0.001500 1.503637 -0.101149 2.789477 -0.112593 0.313634
16.913000 30.585655 18.198745 -0.001542 1.506540 0.032226 2.774131 -0.103179 0.147565
16.933000 30.589179 18.254044 -0.001437 1.506516 0.177062 2.765643 -0.093566 -0.005384
16.953000 30.595000 18.309229 -0.001362 1.504477 0.296242 2.759500 -0.095234 -0.111036
16.973000 30.601546 18.364329 -0.001477 1.501945 0.327535 2.749340 -0.111077 -0.113416
16.993000 30.606926 18.419592 -0.001588 1.500225 0.255782 2.768699 -0.115422 -0.041736
17.013000 30.610997 18.475034 -0.001634 1.499979 0.193680 2.772754 -0.116412 0.003374
17.033000 30.614929 18.530445 -0.001650 1.499795 0.205535 2.769028 -0.116668 -0.014357
17.053000 30.619718 18.585765 -0.001654 1.498799 0.273859 2.760429 -0.116592 -0.109747
17.073000 30.626326 18.640904 -0.001654 1.496183 0.346429 2.757524 -0.116595 -0.135999
17.093000 30.632912 18.696110 -0.001655 1.493802 0.330113 2.761098 -0.116705 -0.106599
17.113000 30.640006 18.751222 -0.001656 1.490781 0.382559 2.751955 -0.116708 -0.166047
17.133000 30.647596 18.806307 -0.001656 1.487487 0.380435 2.755339 -0.116735 -0.155809
17.153000 30.653915 18.861325 -0.001645 1.485953 0.283707 2.749160 -0.108013 -0.065448
17.173000 30.656751 18.916359 -0.001449 1.487819 0.130625 2.751026 -0.090312 0.083044
17.193000 30.657225 18.971631 -0.001332 1.492026 0.008961 2.761629 -0.088433 0.223956
17.213000 30.655565 19.027242 -0.001309 1.498206 -0.098814 2.774992 -0.091293 0.323683
17.233000 30.652497 19.082990 -0.001417 1.505411 -0.172543 2.793376 -0.107952 0.376555
17.253000 30.650411 19.138699 -0.001553 1.511130 -0.095381 2.780245 -0.110814 0.260488
17.273000 30.651472 19.194074 -0.001514 1.513217 0.047752 2.769831 -0.099822 0.103580
17.293000 30.655299 19.249300 -0.001416 1.512544 0.191041 2.761585 -0.093117 -0.044100
17.313000 30.661438 19.304441 -0.001333 1.509777 0.308370 2.758013 -0.089727 -0.167889
17.333000 30.668804 19.359493 -0.001409 1.506051 0.392499 2.747755 -0.107055 -0.183916
17.353000 30.675347 19.414634 -0.001553 1.503204 0.293657 2.759840 -0.114139 -0.092043
17.373000 30.679253 19.470051 -0.001614 1.502852 0.183067 2.775126 -0.114935 0.012621
17.393000 30.682153 19.525541 -0.001636 1.503217 0.137639 2.772525 -0.116047 -0.013547
17.413000 30.686976 19.580826 -0.001647 1.502086 0.272130 2.759707 -0.116262 -0.104513
17.433000 30.693015 19.636045 -0.001651 1.500139 0.305759 2.763488 -0.116524 -0.082928
17.453000 30.699089 19.691300 -0.001654 1.497906 0.340364 2.758238 -0.116573 -0.143978
17.473000 30.706525 19.746382 -0.001654 1.494346 0.391269 2.755241 -0.116568 -0.182110
17.493000 30.714121 19.801494 -0.001655 1.490870 0.383657 2.755438 -0.116680 -0.161765
17.513000 30.722230 19.856475 -0.001655 1.486972 0.431215 2.742511 -0.116608 -0.208856
17.533000 30.731018 19.911367 -0.001655 1.482652 0.445680 2.745518 -0.116661 -0.211485
17.553000 30.738596 19.966214 -0.001642 1.480088 0.350244 2.741579 -0.107895 -0.116213
17.573000 30.742734 20.021088 -0.001461 1.480932 0.195217 2.744807 -0.092116 0.026559
17.593000 30.744490 20.076234 -0.001352 1.484199 0.071756 2.751475 -0.089832 0.172642
17.613000 30.744247 20.131742 -0.001327 1.489266 -0.029423 2.777916 -0.094680 0.262215
17.633000 30.743114 20.187539 -0.001465 1.495059 -0.058136 2.790521 -0.110868 0.289358
17.653000 30.743106 20.243351 -0.001584 1.499475 0.041688 2.790922 -0.115119 0.171918
17.673000 30.745334 20.298990 -0.001628 1.501526 0.137140 2.777857 -0.115899 0.079122
17.693000 30.747548 20.354551 -0.001646 1.503226 0.094806 2.778353 -0.116561 0.093027
17.713000 30.751115 20.410009 -0.001652 1.503274 0.228038 2.767442 -0.116326 -0.039379
17.733000 30.756217 20.465297 -0.001652 1.502080 0.246239 2.761327 -0.116588 -0.055553
17.753000 30.760976 20.520610 -0.001655 1.500927 0.256888 2.764167 -0.116732 -0.080112
